# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.062000 29.401900 32.193700 32.555900 28.317200 29.373500 29.228600 28.057000 30.763000 28.641300 29.486700 29.161100 26.394500 28.686100 27.994100 24.916100 28.367500 26.699400 28.042300 27.944300 24.724300 27.215800 
0.064000 28.915000 31.365900 30.326300 30.208800 28.367300 29.697600 28.473300 26.162000 29.756000 27.631900 31.175000 27.865800 30.385100 28.078200 27.376200 25.443400 26.198500 27.096500 29.935800 25.736700 25.023900 
0.066000 30.115500 30.327800 31.000000 28.951000 28.974500 28.271900 29.953100 30.777400 27.127300 28.112900 28.409200 24.669500 27.173500 24.790200 25.594400 25.665700 27.160900 26.960700 25.005700 26.410000 24.803400 
0.068000 30.298000 29.824000 32.066900 27.425700 29.825800 30.890600 28.121000 30.143500 29.478800 29.103400 27.434200 30.372300 28.680200 28.301100 25.052300 24.685900 25.881700 26.242800 26.554600 24.202000 24.632800 
0.070000 32.203900 29.614100 31.075800 27.006700 28.989700 25.035500 28.929300 28.152800 25.078900 27.114600 29.322600 26.725600 30.644300 27.936900 29.440200 28.423500 25.950400 24.795600 26.215300 23.664800 24.170300 
0.072000 32.702300 34.442500 33.175000 28.688200 32.102900 30.636200 28.977000 28.835200 31.349400 27.365300 28.079800 24.886800 26.976200 25.106100 27.725200 26.824100 27.030400 26.680500 26.861600 26.021300 27.009700 
0.074000 29.520900 28.359100 30.031300 29.177200 30.723000 31.570200 27.793500 28.647800 25.906400 24.869300 26.773000 29.088100 27.657200 29.670000 28.820400 25.681300 22.726500 25.527200 22.780300 26.644100 23.931800 
0.076000 30.979100 31.483800 28.974100 28.825800 25.420000 25.536200 29.858300 28.446800 27.970800 30.537700 25.882600 25.165900 30.204600 26.654600 29.176200 24.371300 25.324100 24.506900 27.864700 23.066100 25.502000 
0.078000 29.880300 32.301000 32.376300 31.278400 34.549500 28.423200 27.688500 26.293400 28.147200 28.857200 28.465200 23.081600 28.528600 26.992700 26.550100 26.164000 27.123100 26.516200 26.196300 27.481800 26.051500 
0.080000 29.333500 26.176200 30.688500 30.535500 28.458900 31.192600 31.492100 29.317700 30.982000 28.635100 27.233000 26.976900 27.450200 26.950500 27.051400 24.535500 24.960500 24.778700 27.162600 26.424100 23.131200 
0.082000 27.776100 27.747400 30.456500 32.112100 30.556500 29.558800 30.928400 28.713700 26.870100 25.280100 27.812900 28.466000 28.884600 27.106300 25.628500 27.908700 24.109500 25.735900 27.010700 26.666300 24.879300 
0.084000 30.213600 28.066200 31.402100 28.737400 30.127200 28.693800 28.624700 31.090200 29.670700 29.553600 31.408000 29.624300 25.774200 26.781300 28.458500 25.468100 26.611300 24.786100 30.346100 25.009400 26.476000 
0.086000 32.144200 29.712000 29.512800 31.113700 31.548700 29.189700 26.117100 28.238800 29.288900 28.735600 30.675800 27.164800 29.438100 24.868000 25.640000 28.811100 26.043700 28.187600 24.049900 30.018500 24.457600 
0.088000 32.705700 29.295500 33.576400 30.151000 27.165700 28.352700 27.038000 28.471000 30.820100 29.882300 30.638800 25.767200 28.243100 26.315600 27.494700 27.723900 24.976500 24.591800 24.942800 28.122100 26.955600 
0.090000 33.176100 29.305200 30.773400 29.421800 27.439400 30.086100 28.660200 29.551200 28.535700 29.420700 29.027400 27.471600 30.516000 25.919900 28.206300 25.572000 26.131700 26.389900 24.608000 24.317900 23.885100 
0.092000 31.183300 30.762500 30.060200 30.233000 29.513700 27.868500 31.154600 31.526600 26.279900 30.154100 25.564800 27.597700 25.495600 24.574700 24.631600 25.105200 27.365400 23.531200 24.735500 26.874300 26.208400 
0.094000 31.271900 26.055800 27.780800 27.251000 30.759200 31.182600 29.336800 27.652900 26.662000 26.396200 29.241600 25.196300 27.804800 28.960000 27.529800 26.732400 29.209100 26.799000 26.389100 24.759300 25.909300 
0.096000 30.028700 29.046100 27.365100 30.417800 25.960100 27.393100 30.588400 30.799700 28.591600 28.996700 27.861100 28.466800 27.737200 29.069200 28.533100 27.157600 27.116800 23.263900 25.589900 27.325300 24.808800 
0.098000 30.780700 29.212200 31.487300 28.434800 29.330700 30.222700 31.107300 29.941600 30.931100 31.320700 30.560400 28.125900 26.412700 27.641800 31.686800 27.567400 26.095200 23.772500 25.983800 23.354300 26.737600 
0.100000 30.661400 29.809900 27.922300 30.129200 28.579900 29.167500 26.754500 30.906100 28.418700 25.108000 27.460500 28.347000 28.139400 28.272900 26.032900 27.519300 24.894700 27.026400 26.283800 27.517300 23.895100 
0.102000 31.181500 31.401000 31.481900 27.562800 31.467700 27.777800 28.226900 33.589100 26.433200 27.794700 25.080000 26.483000 30.478000 24.874100 26.915400 26.528000 25.678300 26.197700 26.078600 24.656000 23.440300 
0.104000 29.175500 29.717200 30.456300 31.882500 30.604800 28.907600 30.562800 26.435500 29.534000 27.882700 24.578100 30.415300 26.148200 25.107600 28.942100 28.296700 21.896600 26.521600 28.844200 25.832800 23.754200 
0.106000 29.093400 31.353900 32.108000 31.315200 30.596700 29.984400 28.709900 28.816900 26.521900 30.398700 28.438000 28.047900 26.977800 27.419600 26.234700 29.180300 25.954800 27.508800 27.733900 24.419700 24.400000 
0.108000 29.985600 27.574300 29.369800 28.671400 29.877600 28.082000 29.159000 28.844000 28.449900 28.618200 26.283300 27.336300 26.158100 29.200800 26.445500 24.819500 23.719000 28.616200 28.349000 27.759400 24.564100 
0.110000 30.502800 28.929600 33.745500 27.560800 27.507800 25.808100 32.452300 26.289500 29.584400 26.375900 29.168500 24.842000 28.305500 28.016500 26.452200 25.002900 26.437400 25.847600 26.136800 25.457000 24.467400 
0.112000 33.089900 32.181700 28.945100 28.875000 29.732000 30.266900 28.038400 29.767600 29.631600 27.662600 25.195800 27.918300 25.737900 27.241600 26.602900 27.531100 30.340000 25.730700 27.433100 22.859100 23.317800 
0.114000 30.144600 31.020800 28.309500 30.218100 28.729900 30.887700 29.280000 29.891900 29.087700 28.955400 30.072200 25.311100 26.519700 26.520900 25.476200 27.628600 29.076800 26.066700 27.225900 25.856100 23.794400 
0.116000 28.049600 32.402600 28.008800 32.029800 27.392700 32.739600 32.031300 27.454600 27.285600 29.101400 30.907200 25.097600 24.145200 26.667400 25.568300 28.031000 27.546100 24.874100 26.564700 24.111200 26.248400 
0.118000 29.520500 28.257500 29.688700 33.072600 29.218700 31.606700 29.279700 32.037600 33.423600 26.168300 27.681600 30.722000 25.669700 27.750100 26.418800 24.923000 26.294000 26.691000 27.769400 28.971700 25.164300 
0.120000 29.427200 28.949200 30.417700 30.930100 28.935300 31.343700 30.310200 28.330700 29.047300 25.887900 30.599100 28.352700 28.240500 25.966300 25.158300 25.858000 27.240300 28.323700 29.580500 26.850300 26.098200 
0.122000 30.252300 28.370000 29.977900 29.799200 31.791700 31.019700 32.819500 28.342400 27.773500 27.338100 28.858200 31.470500 27.403800 27.085200 24.484300 27.182500 27.005300 23.957700 26.988200 27.151100 26.492200 
0.124000 32.044200 27.571400 29.950400 30.888900 30.646800 29.272900 30.098400 27.704500 27.828600 29.125500 29.304700 30.961800 27.174700 28.947600 25.126600 26.755300 27.905200 25.647600 22.760400 29.558900 25.429400 
0.126000 30.224300 32.671400 26.989300 25.373900 28.831400 28.971000 29.609800 30.121300 27.784000 26.977100 28.185900 26.869000 27.438400 29.316500 29.075800 27.383400 25.956000 24.770200 27.149200 27.674200 26.244200 
0.128000 32.232500 32.702400 27.061900 31.245300 28.296700 27.302400 29.920000 26.779900 29.787100 28.415000 28.811700 27.826900 29.446000 23.459400 23.345400 27.982400 27.872500 26.171600 26.626300 25.246800 23.127300 
0.130000 29.847900 29.939000 28.366700 29.292100 29.719100 28.685100 29.972000 28.927200 26.815000 24.704700 27.936800 25.590800 28.094300 26.843100 27.604800 27.115900 30.132700 26.694500 23.890200 26.968500 25.086400 
0.132000 30.700400 31.516900 29.704400 32.740200 29.086500 26.885000 30.476800 26.666100 28.864100 28.976000 29.962300 27.182100 25.483800 28.289100 23.444900 24.780000 27.724500 29.392000 27.715100 24.106900 28.629300 
0.134000 27.331000 28.108100 29.501800 27.425200 28.752800 26.959400 29.719700 26.125300 27.847500 27.074300 28.494900 29.840300 25.743800 27.315300 27.047100 23.007300 24.860400 26.572400 25.914500 26.283900 24.305300 
0.136000 29.945700 27.976200 28.420500 29.021000 29.218200 32.801000 28.707000 29.206000 29.631700 26.665500 27.965000 28.667200 25.794500 24.833500 26.989900 27.802100 28.683100 26.797000 25.291000 26.410600 22.982500 
0.138000 29.122500 30.799500 30.481200 32.143100 28.820100 29.714600 30.968200 27.871200 30.090000 28.604800 27.685800 29.544900 28.516800 27.891700 30.526700 26.476800 25.866500 25.135400 25.275500 24.284500 28.827800 
0.140000 29.151800 31.781200 25.089900 28.578300 31.930200 28.664800 30.735700 28.415600 28.598700 27.069200 27.198500 31.459900 26.530000 27.101000 27.886600 26.262400 28.586600 28.978400 28.028800 26.611000 27.993100 
0.142000 31.005000 30.840900 28.505200 29.194900 29.082900 29.337400 28.394200 27.725900 29.238200 26.451200 28.857500 26.162700 28.295300 27.600700 28.689900 26.041200 27.747100 26.598100 25.570700 30.840500 27.197000 
0.144000 30.558200 29.588700 30.614800 34.618200 29.582600 26.688600 29.766300 26.205900 28.215600 29.519900 30.202100 27.496800 31.611700 25.762400 22.428600 27.438900 24.099600 26.704900 24.448300 26.153200 25.148500 
0.146000 32.184400 32.087300 29.686800 31.136300 29.689800 28.838700 27.777400 28.623900 29.736500 27.643200 29.488600 29.333000 29.650200 28.222200 28.947400 24.940800 27.801000 28.266900 27.482500 22.641300 26.751400 
0.148000 32.037200 31.530900 28.485500 30.872700 25.847700 27.128900 30.658800 27.751400 26.266900 28.286700 28.586800 26.580700 25.589900 27.081300 25.415500 26.729600 29.497700 26.937400 22.234000 24.419100 31.444800 
0.150000 30.275300 32.079000 30.695700 28.968800 28.132400 27.694300 29.594900 27.767000 25.487000 26.876400 25.532600 25.935200 30.440500 25.340300 26.106700 26.201900 28.460000 24.076200 24.377700 25.106100 27.834900 
0.152000 33.017700 29.416300 32.513600 30.834000 30.533200 28.976700 29.881700 28.275800 28.323800 29.042700 27.582800 26.473000 28.315200 24.708500 27.746900 26.022000 26.230700 28.189900 24.319100 28.763800 25.060000 
0.154000 27.608700 29.712300 28.556800 28.247200 28.052400 27.673100 28.654200 28.123600 27.842800 27.289800 28.814100 26.327100 26.800600 25.358300 26.555000 25.612600 26.376900 27.095600 26.377400 23.842800 25.760500 
0.156000 31.951000 28.744000 27.025400 32.231100 31.994400 29.211300 27.931700 28.486300 29.618900 27.875800 25.918700 26.341000 26.084400 28.038400 26.747300 27.358300 24.539800 26.933800 25.436500 29.473400 22.498900 
0.158000 31.337200 30.634700 30.209900 30.736600 32.493300 30.284500 28.822800 28.403600 25.980100 28.704300 30.873000 26.744500 25.368100 24.939700 30.853200 27.487000 27.097700 25.706700 27.448800 24.923900 23.035100 
0.160000 30.468800 29.985900 32.133500 31.724300 28.916200 27.849400 30.000700 28.026400 26.942300 28.197500 27.997500 29.994100 26.256700 24.694900 28.730200 24.178300 24.895900 24.239100 23.858500 26.480200 25.477900 
0.162000 27.708600 31.326100 27.576500 28.697500 27.407000 29.892200 31.526100 30.780600 25.106400 29.866300 26.095000 30.603000 26.407500 24.672900 26.092000 28.714100 26.669600 26.651300 27.576200 22.710600 24.310900 
0.164000 29.790200 30.988900 25.558000 28.270900 32.190700 28.572600 28.764600 26.206200 28.172400 27.176800 27.085900 28.815300 26.607400 27.349000 24.672800 23.990500 25.151200 28.785700 24.509700 28.559500 25.768900 
0.166000 29.278300 32.422200 30.413000 29.223900 28.508600 30.454000 29.976200 25.794500 30.528900 30.573900 28.210700 25.652400 28.814600 28.166400 28.445200 27.039000 24.479900 26.692300 26.588400 23.909900 24.984900 
0.168000 28.603400 28.986300 28.340800 26.930700 29.161400 28.955600 27.749100 25.594700 27.691800 22.084800 25.992500 28.069900 27.643400 25.312700 25.552800 26.065600 25.514300 25.664600 23.668300 25.799800 24.021700 
0.170000 29.450400 31.133200 29.586200 29.571400 30.938000 29.577800 28.757200 31.161900 31.618700 25.021400 26.810800 26.653900 28.814000 26.884800 29.098200 25.790200 26.582800 28.069600 25.293600 26.610100 23.968800 
0.172000 30.939900 28.302900 28.569700 30.226600 32.202900 28.192500 30.824700 31.673100 28.526300 27.272000 28.209900 26.366000 28.431600 27.819200 27.276200 26.867300 25.072100 27.192100 27.258200 26.208600 22.320600 
0.174000 32.765100 28.192000 28.286100 30.976900 28.773200 30.547500 30.365600 28.580400 28.726600 25.300100 26.534000 26.588400 27.963700 28.525500 28.401600 27.262900 27.670600 26.932600 30.758600 23.372200 23.641300 
0.176000 34.269400 31.768600 31.086500 32.602600 27.812700 29.527100 29.544900 27.980900 30.634300 30.100000 25.569800 28.515700 28.345200 28.930000 26.376800 26.094800 27.265200 28.505000 24.470900 22.299200 26.231000 
0.178000 33.103400 29.269200 28.973300 31.233300 27.662400 30.056300 30.797700 27.593200 28.037400 28.611900 26.899600 27.106000 28.459600 23.110300 26.904200 26.349800 26.760600 24.848700 25.750200 27.047800 26.915000 
0.180000 29.786200 29.515600 28.247000 31.048300 26.834500 27.880200 28.100100 26.637400 27.858000 28.905600 26.982800 30.874100 30.601300 24.368600 26.604700 26.052600 25.178000 27.008300 26.797500 25.279200 25.651600 
0.182000 31.950300 28.067500 27.028100 30.165600 30.951200 28.953700 29.623800 28.625800 25.325100 28.003500 31.147400 29.533100 27.818700 28.564200 29.536200 24.701500 29.353300 26.719700 25.267400 26.070000 24.538200 
0.184000 30.868000 30.115300 27.136500 28.806600 27.095000 27.450000 29.243900 31.015300 25.167700 25.486800 26.588300 28.805900 27.265600 28.374100 28.875200 28.115700 27.123700 27.279700 25.547400 24.269400 24.470200 
0.186000 28.864800 28.224400 31.838500 30.294500 30.679600 27.569700 31.028000 26.512600 29.857300 32.316700 23.685900 26.508400 24.247400 28.927700 28.556400 29.253300 25.208100 26.255000 25.456900 26.907500 27.147700 
0.188000 29.961700 32.136800 27.683000 31.398600 30.548300 29.720900 29.459100 27.607100 26.215800 27.660400 25.932300 31.283000 28.141400 27.717500 25.964600 26.025800 28.436000 27.279300 26.782200 26.694200 27.006600 
0.190000 29.025700 28.569000 29.476600 31.215300 30.944100 28.694100 26.568400 29.660600 29.736000 26.089400 24.448000 25.530200 26.632800 29.592500 29.301100 26.730600 25.908800 26.385700 26.415400 24.518400 23.599700 
0.192000 31.004800 31.656200 31.083100 31.558200 30.286300 32.247700 27.051100 27.740700 25.927500 31.601000 27.474900 29.971700 24.890000 28.003900 24.703700 26.363600 26.752800 24.256400 24.128800 24.989900 28.590000 
0.194000 34.469800 27.639800 29.573400 29.967200 28.679600 26.759200 29.731600 25.835000 29.536500 25.797800 26.897800 24.675900 26.733400 28.134600 27.334100 27.744600 27.535700 24.725200 23.003200 27.088800 23.658800 
0.196000 28.373400 33.681400 32.627600 32.849200 29.708800 29.753100 28.959800 30.054600 28.178700 29.579800 27.418300 25.024500 30.494300 29.412900 28.225200 25.215600 27.151500 25.368600 27.939800 27.463500 29.421600 
0.198000 28.646200 28.034200 30.658100 28.857200 25.508300 31.277200 29.243300 28.796500 27.849200 28.383400 27.877200 30.125500 27.387200 27.118800 25.058500 26.517800 26.691100 27.619500 27.705600 25.415500 28.628800 
0.200000 32.668700 32.251300 29.186100 30.910200 28.902100 28.454400 28.259300 30.162400 26.596000 30.479000 29.354200 27.324100 27.288000 27.759200 28.625500 24.920300 28.846100 25.174000 29.163300 26.076000 27.077500 
0.202000 34.191400 31.477000 29.974800 28.570300 29.956300 32.705500 33.142300 30.254000 27.681200 28.773600 27.707800 30.438700 27.215800 28.097800 25.935800 26.166300 26.478200 28.388100 26.042300 23.741000 22.445400 
0.204000 31.467600 29.888400 31.986700 31.512200 30.109200 27.668900 28.927500 27.638400 30.474700 31.105100 27.912500 25.532800 29.261200 29.090100 28.287700 26.670300 28.985900 27.302100 27.750800 24.937100 27.972500 
0.206000 33.511600 29.892400 30.222900 30.929300 30.846700 32.134800 28.153000 26.077400 27.841600 25.317700 27.421900 29.213800 24.408900 31.730900 28.282200 28.170600 26.074300 26.482400 24.087600 25.644000 25.480000 
0.208000 30.920200 30.822300 31.140900 31.142300 26.754600 27.864100 30.132000 28.711700 27.703800 26.426900 27.320200 26.267300 27.374100 27.182000 29.322600 26.581200 25.971000 24.854300 24.597200 23.438400 24.937800 
0.210000 33.415500 30.392300 31.635300 28.388500 30.654400 29.184800 28.477300 31.243100 31.798100 25.795500 27.965500 25.571700 29.443300 29.175400 28.106800 27.083900 24.967500 25.016500 26.386700 23.866900 25.398500 
0.212000 29.023400 28.621200 30.189200 26.259700 26.744500 29.945900 27.649800 28.233700 30.680000 26.720300 26.239800 26.436100 28.808900 27.202000 25.888300 28.174100 27.744100 26.353000 24.168600 27.527600 25.548500 
0.214000 30.622200 31.901700 33.406800 29.932700 29.229200 30.913000 29.566000 27.881300 25.492100 28.398000 30.404100 28.576900 27.750200 27.010300 26.804000 24.726900 28.713200 24.975000 27.102400 25.899400 26.132000 
0.216000 32.944300 32.737900 28.074800 31.897900 28.940700 28.804400 28.224000 28.845300 26.860900 29.946400 26.665500 27.196400 27.022000 27.440000 25.792500 25.536500 27.292800 25.100600 27.879600 25.424800 26.118700 
0.218000 28.378400 29.118600 29.857700 32.990900 28.185400 25.617600 31.260100 30.662100 28.531100 28.803400 29.640100 26.191600 28.754500 32.567300 28.348500 26.087900 27.699700 27.049000 26.171700 26.287500 24.965900 
0.220000 30.761900 27.958600 30.193300 29.082500 28.414600 29.308500 25.955500 30.713000 31.270100 29.704800 29.616400 26.487400 28.197200 29.452500 26.796900 24.133200 23.916500 25.534700 26.868800 25.089900 26.167200 
0.222000 33.103400 30.941900 28.593500 31.737500 30.024700 32.475800 28.514400 26.692800 28.918400 27.143100 24.599200 29.208100 28.693000 23.340900 27.638100 26.389100 28.104900 24.383200 25.360900 29.081200 23.447900 
0.224000 32.633700 28.812400 31.562600 31.701100 28.060900 28.211400 28.279500 28.854700 29.645100 26.896200 28.795500 26.923500 25.879600 29.364300 29.923600 24.552200 26.513700 28.478700 27.726900 24.708700 26.145500 
0.226000 30.151300 31.559300 30.159600 32.358200 27.309100 31.099600 29.119900 25.044400 27.858200 27.430500 25.508700 26.810700 30.455000 25.810900 27.418900 27.716000 28.645400 25.152900 28.510000 24.168800 24.933900 
0.228000 31.167300 28.187900 27.327900 29.563600 30.161600 29.468200 31.818400 26.753200 27.721700 25.117600 27.054100 26.649000 26.508700 29.029900 29.387500 24.672400 27.919800 27.125100 26.696400 27.701400 27.274700 
0.230000 29.600300 28.713700 27.841700 31.307600 30.436000 26.872500 31.764500 26.014500 28.786600 28.450800 28.054500 29.008100 25.958300 26.402900 30.115700 25.811300 23.630700 28.188200 27.622100 26.185400 25.448000 
0.232000 27.313300 27.749900 31.486800 31.638300 30.279600 30.807400 29.883700 29.572500 29.014100 30.089700 28.030200 28.265600 28.152100 28.241200 26.469500 28.537300 25.780400 25.504500 27.238000 25.978700 25.844200 
0.234000 27.745500 28.001400 28.439000 29.025900 28.288800 30.030700 29.979100 27.761000 26.694100 27.967900 27.285600 28.022200 27.425500 26.917400 27.111700 26.638400 25.472500 24.022700 27.125900 25.095200 25.910400 
0.236000 32.912800 28.517500 32.657800 32.009200 30.785700 29.814400 29.144400 27.851000 27.611400 26.880100 27.794400 28.253000 29.221400 28.060300 28.743700 24.992900 27.241300 29.991000 26.466000 24.657200 27.909200 
0.238000 29.758900 31.254800 29.888600 28.827200 30.386200 27.909900 27.188000 30.439000 30.410200 28.327800 26.711800 26.100000 23.701500 28.598200 24.202600 26.485700 27.026500 25.244800 25.820800 28.017700 26.946000 
0.240000 32.671900 30.164000 29.839900 28.539600 28.062900 28.668500 33.343800 28.580600 28.356600 27.973900 30.342600 23.090700 32.551200 27.007100 27.482800 28.512200 23.789900 27.633200 26.574700 24.513700 26.336000 
0.242000 31.291600 30.279700 26.866700 28.117500 29.915800 30.130900 30.305100 27.299800 28.816800 27.400400 29.343900 28.800800 27.915300 26.759800 26.132000 28.529100 26.616300 29.333700 22.537900 25.217100 27.165800 
0.244000 29.958300 30.129000 27.768300 31.437600 28.911300 28.238700 27.427200 28.609000 27.947400 28.335000 29.092100 29.893000 29.027500 29.104500 25.938700 25.396100 26.210200 24.945800 28.816400 27.629000 23.749100 
0.246000 30.520300 31.118500 33.685000 28.787600 31.147700 29.270400 28.417400 28.748300 26.373900 30.877900 26.618500 27.001500 28.177100 27.255700 26.050600 29.060100 23.719600 28.763100 28.943600 27.094000 27.215400 
