# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.122000 30.949100 30.111900 28.804000 28.674900 25.517800 28.796900 28.450600 29.459100 27.663600 28.314100 29.242700 28.309200 26.719400 21.645200 27.881000 24.346000 28.140300 25.549700 28.563600 23.697300 23.352300 
0.124000 28.743000 28.208900 28.602400 30.026100 31.484000 26.970200 28.787500 30.762300 32.208600 26.469600 26.565400 28.099000 26.619700 27.767600 24.259900 28.503200 28.545300 28.767300 26.185200 26.122000 25.513400 
0.126000 31.350600 32.960900 27.199300 34.387100 31.339200 28.674700 25.997500 28.927100 27.868400 30.452000 27.852100 31.166100 29.196400 27.321100 26.120400 27.188900 24.706200 26.875800 26.591200 25.311500 23.412400 
0.128000 31.257700 29.543400 30.900700 26.934600 32.433300 27.670900 30.191600 29.695000 27.190400 32.261200 25.865400 29.483500 31.493900 27.732700 27.291200 28.091300 23.317700 24.487100 26.041800 25.731800 27.249900 
0.130000 28.795800 28.476300 30.985500 30.801300 30.399200 26.051900 28.075100 26.075800 27.438900 32.241400 27.971700 27.495500 27.996400 26.867700 26.816600 25.579200 24.624400 26.603300 24.373200 23.619300 31.506000 
0.132000 31.010300 30.678200 33.013200 31.430600 34.119100 30.874400 29.013800 33.044800 28.647900 27.967400 23.320400 25.653200 24.603600 25.232400 28.871200 26.113300 27.620900 26.431300 29.665600 27.888700 22.186000 
0.134000 29.792900 29.937800 28.860900 32.703100 29.035700 29.014600 29.116200 27.632800 31.983300 25.065100 30.808900 28.920600 29.017500 26.787700 26.225800 27.956500 27.477000 29.065200 24.954400 22.933000 25.804200 
0.136000 27.743900 31.663800 31.573800 30.694400 31.379800 29.925500 28.159400 31.376800 29.247800 28.429400 26.774600 27.508800 25.974500 29.828100 24.645600 26.050700 29.072000 30.764700 28.014000 21.449400 25.833900 
0.138000 29.326400 29.800100 31.703200 30.618700 31.373900 30.191000 32.574500 29.345400 25.979300 24.533900 31.219300 27.656200 32.865800 27.837100 27.270300 28.226200 25.960700 27.834400 25.989100 27.412500 23.341600 
0.140000 29.439400 35.763500 29.489000 30.442300 31.794100 28.909400 29.337200 28.258400 30.339900 30.088700 26.516700 27.490400 29.296000 25.524200 28.781600 26.576900 26.075200 24.797700 29.517200 29.361800 27.533300 
0.142000 32.428400 30.982100 29.925600 30.516200 28.244900 30.044000 31.004500 29.028000 28.179900 27.798700 27.190200 26.884000 26.647000 24.738500 23.005700 25.502100 27.549100 25.786800 24.543100 26.125200 24.592600 
0.144000 28.838600 30.052300 29.364800 28.609800 29.998100 28.809700 28.193000 32.549300 29.702800 25.593100 30.685100 26.571600 28.458200 30.597300 27.868700 26.186700 22.117600 23.664500 26.357300 27.371200 26.391100 
0.146000 29.789700 32.815900 31.441800 30.011400 32.235900 27.158200 27.609600 26.932700 24.943000 26.173200 31.218400 29.940200 23.060000 29.244000 26.401600 26.333100 30.394100 27.100800 31.894000 26.869400 26.281700 
0.148000 32.186600 32.280800 30.168300 29.250900 28.709200 29.767100 28.123700 26.110200 33.110500 26.101700 30.184200 27.264300 25.457200 24.727400 28.545900 27.353400 24.585200 24.288600 24.598100 28.337100 24.247100 
0.150000 32.173800 29.302700 29.678400 31.254200 25.564800 29.262800 29.282800 31.514000 30.876800 26.086500 28.542800 24.942400 26.393500 25.157000 27.977900 26.864200 26.267700 26.081300 30.756400 31.654600 28.406300 
0.152000 27.812700 32.161900 32.256100 29.802900 27.971800 29.158800 27.961300 29.743900 28.875800 24.968400 29.200900 27.723600 26.647200 29.874900 26.706000 29.144300 25.481900 25.653900 24.069300 26.154100 26.971100 
0.154000 31.080200 30.744600 30.335100 31.096300 30.140400 30.843700 27.324000 27.920000 26.171800 31.413500 28.152200 26.396200 25.347800 29.655600 24.660600 26.219700 26.179000 26.858800 24.977100 24.573900 26.199900 
0.156000 30.353900 32.443200 29.200500 32.598000 28.778800 26.402400 30.578100 28.778800 28.772800 27.278400 28.414200 28.857400 24.543600 25.990200 26.795700 24.412000 28.542900 26.452000 24.897700 25.277100 23.911800 
0.158000 31.316800 32.412200 30.885900 28.162600 30.693500 28.103400 27.542500 25.040500 26.689900 29.819100 29.278400 26.976300 27.680700 26.633900 24.848200 27.081300 23.851000 24.384800 25.771900 23.705500 27.738000 
0.160000 29.388300 31.876200 28.628800 32.107400 33.123400 26.725800 29.750400 30.781500 29.544200 27.789300 28.894100 27.819500 28.098800 27.015900 29.622300 26.216400 22.979100 25.208400 29.126700 25.112200 24.763600 
0.162000 30.103500 31.681700 28.268500 29.185400 30.740300 26.940900 27.495700 27.798800 28.652100 26.620400 27.774800 27.459600 26.632200 26.610800 25.628400 26.254000 26.094600 25.564500 25.626500 24.888800 23.887200 
0.164000 33.161000 30.064600 26.117000 30.091400 27.074600 30.743100 27.861100 23.084700 30.911400 29.840500 28.668700 27.102500 26.639200 30.315100 30.441600 30.031500 25.992200 24.667500 25.068300 27.033900 24.895000 
0.166000 32.074800 28.575600 28.848900 27.979100 27.336300 28.582000 27.446500 30.756000 26.936500 29.280500 29.229900 26.816500 27.775200 29.869300 26.285400 28.287500 30.544000 26.635200 26.390700 25.137800 25.290100 
0.168000 30.250500 31.620300 31.101600 28.942800 29.587900 32.336900 26.248500 25.923900 28.965000 26.236200 28.307200 25.619800 28.806200 28.340100 28.588100 25.424200 25.710600 23.320000 22.227900 27.878500 29.689200 
0.170000 30.387500 31.101600 28.948500 31.144500 27.631000 25.376300 27.747500 25.846700 29.865600 28.650900 28.197700 29.193200 25.051900 28.530600 28.107000 29.253400 26.446000 24.418600 28.173600 22.808300 28.807400 
0.172000 31.983600 26.956400 29.606900 27.628300 30.507400 30.962300 28.868800 31.141500 30.695000 27.003100 28.530600 26.637300 28.170800 26.160100 29.532800 28.067000 27.534100 25.359600 28.515400 24.698400 27.326800 
0.174000 28.955500 29.014500 29.011300 34.601100 29.402000 26.280300 29.630600 28.597300 29.421000 30.328500 29.263500 27.393000 29.674200 25.458400 25.915900 30.448100 24.274300 22.437900 25.691300 23.966300 27.863900 
0.176000 31.877500 29.378600 31.415700 29.896100 34.739400 28.523200 30.800900 32.860400 30.165100 25.095700 29.632800 26.638600 25.914300 26.628800 28.908300 28.807900 24.873900 20.944000 23.719800 26.798800 26.565600 
0.178000 31.486300 31.228400 29.979400 30.070300 30.324700 28.117400 27.303100 29.993500 24.640700 26.063000 28.453100 25.510500 28.974100 28.780200 26.752000 26.946700 28.397600 24.040700 24.946100 30.556300 25.711700 
0.180000 27.729000 29.819900 27.260200 31.134100 30.457700 29.986900 29.980900 27.536400 31.077600 24.645400 27.877700 28.021400 26.296500 29.202900 29.736900 26.481900 24.710100 20.293000 24.084900 26.537400 25.827700 
0.182000 30.389300 28.413700 32.274600 27.201700 30.269800 29.867600 29.897100 29.103000 30.942600 29.505800 28.455800 30.117400 28.393700 26.069100 26.298500 23.052700 26.821600 23.756500 25.503200 22.571500 25.073200 
0.184000 26.605200 30.571700 28.282300 29.370300 29.608000 26.941200 26.972200 30.315100 29.125800 25.512300 28.700800 24.936200 26.619300 29.385200 27.059700 26.482800 24.272400 26.006800 26.024700 21.935200 28.431900 
0.186000 29.431200 28.849300 30.116500 29.023800 32.763700 25.870400 28.450800 30.466100 27.992700 26.955600 27.680800 28.486700 28.259900 24.601900 26.556600 24.917700 26.843300 24.244200 28.226600 28.187500 29.069300 
0.188000 31.271500 29.680300 28.077000 29.405000 31.039800 31.000200 30.489700 27.979800 29.795700 29.002900 27.899300 26.153600 29.777000 28.269100 23.454300 26.380000 25.385000 23.090800 25.132200 26.201300 24.889000 
0.190000 27.900500 30.815100 30.000100 30.109800 28.578800 30.999100 30.018300 27.344500 31.357200 26.691100 27.491800 25.961600 26.132500 29.287300 24.831400 28.164600 27.475300 26.559200 25.813900 24.712500 23.689400 
0.192000 30.934300 31.323700 28.845400 30.368500 32.348400 32.057400 27.767700 27.972500 27.111800 27.744300 29.075300 28.691500 31.353500 28.534100 27.310300 27.240300 28.045700 27.949700 24.791100 26.476500 25.826800 
0.194000 29.672000 29.118400 30.510900 29.071100 31.060200 29.871000 26.837300 33.176700 27.235900 32.123600 26.507700 28.068600 25.558900 27.800400 27.625200 26.228000 29.910100 24.783500 25.754700 30.173900 29.563900 
0.196000 28.528600 26.996300 26.702600 28.857700 28.876200 29.294500 26.839100 27.889300 29.959900 26.212300 27.952200 29.049700 25.022400 27.067200 27.417800 24.831600 29.865300 27.154100 27.143700 25.198300 25.941500 
0.198000 27.829000 31.851200 29.433000 32.742500 30.058400 28.719100 27.680300 26.229300 30.951500 28.875400 27.058100 29.261400 27.617500 29.509800 27.041900 26.039000 24.150600 25.880800 24.511400 26.653800 26.483700 
0.200000 30.353300 32.178800 31.282800 31.884800 25.982300 28.497200 29.899300 26.403700 31.358500 25.852500 27.350600 26.715100 28.165300 27.267800 27.025100 26.080700 24.716000 26.536400 26.843100 26.580800 24.378400 
0.202000 29.615200 24.590400 31.276700 29.796300 32.239900 27.041400 29.959200 29.188600 31.269000 28.623300 23.704700 27.375300 24.504200 25.902300 26.247200 27.170800 25.136200 27.177900 28.115900 26.205200 25.531200 
0.204000 29.468800 30.478700 30.577900 32.936700 31.684300 31.007000 28.207300 28.428400 27.999200 26.630100 27.238200 27.348700 25.847000 26.871800 26.923400 26.068700 25.772900 24.650400 26.594800 26.042200 24.854300 
0.206000 28.939600 32.638700 29.354300 30.191400 32.639300 30.454500 27.939400 29.404600 30.679500 28.132700 27.193000 28.596700 29.422300 26.909600 30.480300 24.542400 28.866900 24.369100 27.836500 22.867900 25.162800 
0.208000 29.426500 27.978400 29.770600 30.596400 30.697800 27.777300 29.089300 28.890400 29.427800 24.002800 27.116300 29.519700 26.533000 27.268900 25.091600 25.627200 23.724900 24.155700 25.173200 29.213500 23.618800 
0.210000 31.342300 26.187600 28.978300 32.001400 28.367200 30.471700 26.095900 29.340000 30.380700 27.968000 29.170400 30.030600 30.642900 28.637400 24.683000 26.251400 25.645100 24.273900 23.763400 26.039500 25.372700 
0.212000 30.819100 30.396200 26.813600 29.809100 30.205700 27.504600 28.611300 25.564700 26.895500 29.982600 29.310500 28.210000 26.237200 25.362700 26.001000 26.469600 27.246700 27.737600 25.540700 27.739900 23.640700 
0.214000 29.392500 29.785000 31.192600 26.194500 30.900000 28.524300 27.905600 28.050200 28.688900 30.643700 26.275300 28.294900 30.128400 26.109400 23.176000 27.404000 27.061400 25.384000 23.663600 25.557100 24.584200 
0.216000 30.480800 28.996700 30.223800 31.678200 29.928600 26.438600 26.792700 29.469800 27.965900 29.784300 30.151600 28.871100 26.601200 26.133800 25.104600 25.865400 25.704200 25.628300 24.551200 22.241900 27.169200 
0.218000 29.440300 36.109600 30.161700 33.097600 31.472200 30.179100 27.466100 26.422100 28.250900 27.862400 28.252100 29.836500 24.586900 28.744500 25.520800 25.578500 26.187200 26.201000 29.411700 26.448700 25.003800 
0.220000 29.565300 31.609400 30.273300 28.196700 30.766200 31.098100 30.330100 29.379900 29.495700 28.169900 25.353100 26.540200 28.469200 25.847700 27.994000 24.767600 25.075900 24.441000 26.081100 28.283600 26.663000 
0.222000 30.717200 27.477600 26.872000 29.279100 31.141800 28.239000 30.626800 28.599900 31.540100 28.774300 23.853800 27.322100 27.621100 26.310800 27.082000 25.179400 26.411700 26.287300 25.566200 24.545000 25.817100 
0.224000 28.535900 28.962000 28.045700 33.335300 30.170600 27.700700 26.410500 29.737800 31.338700 26.403000 26.718300 27.515100 28.668800 28.493500 28.983000 25.915000 26.692600 24.029500 26.864100 25.608500 24.781700 
0.226000 30.971700 28.885800 31.078200 31.070800 30.234500 27.083600 28.648600 29.069700 29.418900 25.260600 25.152600 29.563100 26.533300 29.003600 25.015000 27.005900 26.646900 26.022300 27.989200 25.053400 23.985600 
0.228000 29.367700 30.629800 29.693800 31.264400 31.794500 30.514300 26.821100 26.815300 29.544400 25.236400 27.930500 25.553000 25.394000 28.081700 26.063700 25.775100 27.566500 24.924700 23.479700 26.808300 23.884100 
0.230000 31.705700 29.132000 33.437300 29.239700 29.550200 29.314600 28.587400 27.028300 26.489700 28.499800 28.243700 27.445800 28.710200 26.526900 28.749000 25.134100 24.768700 22.755100 22.850500 26.032500 25.212800 
0.232000 31.468500 28.370000 30.609200 27.476500 31.056300 32.621500 28.909900 28.006300 28.085900 29.274200 28.034600 27.000400 27.330900 24.912500 25.503000 28.420300 27.931900 26.750600 24.739200 25.747800 26.006700 
0.234000 31.426000 28.779800 26.640400 30.813400 30.456100 29.082000 29.492700 25.171800 28.638500 30.955800 27.877700 25.483400 27.348300 27.407500 24.486500 27.258100 26.892500 24.698800 24.667800 23.915700 26.547600 
0.236000 31.863200 30.536800 28.249700 32.364800 30.996000 32.284200 29.403700 26.917400 27.304900 30.308000 29.362200 25.706300 26.284400 30.229500 29.161400 23.860500 29.643200 28.982800 26.823300 26.243300 25.299100 
0.238000 30.673000 25.620200 29.428200 28.638100 31.934400 29.989500 27.831100 27.450000 28.306900 28.212700 27.397200 26.571500 26.132200 28.971900 29.253200 28.970900 27.445600 26.687000 27.982300 27.205800 22.004500 
0.240000 28.187600 30.456600 30.052600 29.090400 27.857700 27.497200 30.949000 30.093300 29.642500 28.866500 28.287900 29.255100 24.434100 26.447900 26.074800 27.110900 27.390300 25.767000 27.418100 26.162300 27.116600 
0.242000 32.298700 27.298800 28.204400 30.693300 28.651900 28.693900 29.778500 28.278900 25.193800 31.238800 28.461500 27.702600 29.488200 30.123100 28.118500 27.249900 27.726600 25.606500 26.421900 26.558300 23.459800 
0.244000 30.349000 30.918400 29.921800 28.653100 29.819900 30.955600 30.070800 26.756800 26.023300 30.259600 26.995500 26.831800 27.038800 25.421800 27.969600 28.201100 28.659800 25.470600 25.565100 27.074600 29.815000 
0.246000 32.087700 30.539000 30.584800 29.053100 30.240900 27.943200 27.374900 28.376800 26.334800 29.163900 29.127600 25.885600 28.327800 31.255500 26.444700 27.433900 26.517600 24.401800 24.346900 26.423600 25.138000 
