# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.036000 -5.378300 -4.761400 -6.350200 -2.145800 3.156400 3.829400 2.901700 5.341500 13.056600 10.471700 13.278000 23.672800 17.315400 41.516100 8.707400 1.663200 6.521600 11.258800 -1.776400 20.735200 -2.075900 
0.038000 -11.946000 -7.266400 -11.510700 -7.472100 -4.512700 -0.959500 10.779600 4.419500 6.858000 10.313900 13.062100 14.278300 10.777100 10.923600 22.080400 5.095600 4.674200 1.580300 1.006900 5.874700 -4.013900 
0.040000 -13.577900 -4.882700 -11.336200 -3.728800 3.916900 0.100700 3.119700 0.417800 4.425500 13.878500 13.175500 31.276900 30.489300 16.469300 9.778200 1.993600 3.739900 28.814000 0.305800 12.964200 1.053600 
0.042000 -25.551100 -11.244100 -6.114400 -1.284200 0.268900 -5.395800 -0.463900 3.584300 9.880000 12.818600 23.914100 15.761800 12.259800 22.959200 6.567700 9.180400 8.176900 15.108400 18.177000 3.111700 27.318900 
0.044000 -19.295300 -5.501400 -11.031300 -1.926800 -2.086400 -0.045700 3.824900 4.059600 12.357000 17.687100 14.873100 23.481600 11.915100 9.258000 0.846600 17.737200 12.879800 1.521300 2.600800 10.521100 -2.743600 
0.046000 -8.255900 -8.934900 -8.044400 -3.391000 -10.414000 -1.038000 5.915900 9.520200 12.936400 10.726400 20.697200 28.625600 20.290400 33.177100 11.048200 3.683700 8.355800 4.858000 -1.701200 2.041300 10.006900 
0.048000 -6.489700 -10.290200 -5.578900 -1.683000 -10.301500 4.159500 -2.325300 1.164300 12.410000 17.405900 16.435100 13.640000 9.470500 21.448400 1.759000 3.404500 11.018800 6.452200 10.985200 -0.938000 4.195000 
0.050000 -14.926600 -4.880900 -8.396800 -2.887900 3.604500 -7.634700 3.842600 4.694600 23.472400 17.755100 11.296100 18.469700 20.523900 23.814500 7.671500 4.424300 12.701800 9.737900 22.258400 9.843900 10.533700 
0.052000 -8.954100 -3.490200 -2.483200 -6.558000 -3.232900 -6.719700 1.207400 4.913000 14.954100 18.949600 5.463700 8.690400 11.759900 29.789200 13.502500 12.262800 6.389500 -6.306400 0.994800 1.553200 3.808000 
0.054000 -5.043100 -12.433600 -6.469400 -3.574900 -1.734500 1.287200 5.716900 8.872500 9.381300 16.781500 8.822600 17.722900 19.544400 5.012600 -0.807400 31.228200 11.650900 6.638300 7.295600 6.669700 -3.347700 
0.056000 -5.338000 -5.821900 2.435900 3.255900 -4.672100 1.686100 5.470800 11.996100 -0.894800 4.054800 14.742900 39.960200 6.346100 15.712200 6.967300 7.839400 27.648000 0.447800 -1.600600 4.839800 2.711200 
0.058000 -3.527800 -7.273900 -7.581500 -5.653600 -5.555600 -8.694500 8.878500 5.703900 6.023100 7.621200 22.136600 24.181900 18.780800 27.010500 8.071600 -0.615700 19.040400 2.176600 12.476400 5.990900 8.162600 
0.060000 -6.977100 -8.304700 -1.879900 -8.272300 0.291100 2.964100 8.330600 1.237600 11.213200 8.671700 13.117600 17.116600 29.998900 6.264600 9.927800 25.342100 22.781500 -1.586700 24.959600 -0.831900 5.617900 
0.062000 -2.017600 7.046800 -13.477700 -9.235300 -11.735200 -1.523900 0.256500 23.181200 5.745600 3.272200 9.463400 22.238500 13.596100 11.715500 8.257700 8.281500 33.775500 5.202000 0.667000 6.145000 28.750500 
0.064000 -8.463300 -5.072100 -4.242500 -7.397200 -0.489400 1.983400 3.601700 5.161700 4.710800 22.699800 19.523700 29.646700 17.641100 11.490700 4.720500 3.374600 29.429800 10.025300 13.671000 1.618000 1.567700 
0.066000 -4.398900 -7.898000 -11.750000 -8.672000 -3.793000 -3.598500 -0.605700 5.379600 15.223200 11.995100 6.897700 14.261500 22.294400 13.050500 2.744000 5.762600 2.885200 -0.399200 0.579000 -3.857600 11.869100 
0.068000 -12.289700 -7.243100 1.130500 -6.967700 4.414800 5.455900 3.439500 2.387300 16.544000 22.281400 25.584400 27.356800 11.594500 61.192300 1.713000 -2.089400 8.525200 -2.953400 6.576700 8.672700 3.053300 
0.070000 -8.138600 -3.015800 -8.981700 -2.041100 -6.267600 4.292200 7.009300 12.216400 11.359900 13.561300 9.742800 27.285600 27.237500 24.425500 3.899800 3.744800 13.447000 7.406000 4.409100 8.409600 6.378300 
0.072000 -7.800600 -9.467700 -18.650100 -3.175000 -4.357300 0.741700 -4.173400 10.854800 8.582600 10.582100 10.240300 15.114900 46.132700 53.707600 9.608800 15.073800 5.605900 6.756200 10.689800 3.016400 3.218000 
0.074000 -11.482900 -7.112400 -3.811300 -2.146600 -1.503500 -1.665000 3.291300 6.373900 7.070700 19.275900 14.037300 33.415200 16.949800 25.910100 7.639600 13.971100 31.894600 3.328000 5.571200 -1.916900 7.761100 
0.076000 -4.570300 -8.704500 -5.384400 -7.031100 0.108300 5.194000 0.113500 6.031800 12.683700 11.013100 13.512100 15.518300 10.224900 26.675900 2.262100 10.644800 16.388800 18.820400 3.413500 11.679100 -1.090100 
0.078000 -10.813400 -9.883400 -3.909400 -3.726200 -1.256800 7.023100 1.798400 9.263900 14.676200 18.580800 5.303300 18.119600 25.907800 3.729700 2.715000 19.023200 5.499500 5.360000 -0.135400 -1.168300 7.680000 
0.080000 -11.083100 -5.651300 -4.455800 -6.238100 -1.748600 -7.299500 0.325800 3.042400 16.483500 23.384200 18.731000 14.058500 13.486700 6.771200 15.735800 32.695500 24.711000 -3.219800 7.737100 7.951200 0.967900 
0.082000 -6.486700 -11.157800 -7.441800 1.643300 2.415100 -3.491100 5.586300 7.350600 11.695600 16.822000 12.022200 26.198000 7.747800 14.871400 -2.586500 12.568700 29.689000 0.713500 29.111900 13.796300 7.589500 
0.084000 -14.694600 -17.457000 -4.332600 -6.343700 -2.961100 4.354700 5.724200 11.372200 9.559500 10.347900 16.925000 23.912800 9.511200 33.369000 -0.553900 1.637300 6.449100 20.338200 4.155000 5.403800 2.655700 
0.086000 -1.706100 -8.699400 -7.278100 -9.295500 -1.424200 2.691100 2.322500 5.550300 15.751600 9.561900 17.702900 20.453100 7.524000 22.035700 0.669400 2.619100 11.385800 3.765800 11.874100 29.074900 4.915000 
0.088000 -11.680200 -6.134700 -0.152900 -0.451000 -2.894200 -5.181000 2.156900 1.866900 11.798400 4.812800 23.492300 32.133100 18.762600 15.982000 2.700500 3.763000 21.132800 8.613900 -1.539500 -0.773900 3.943700 
0.090000 -2.519100 -9.803300 -1.810500 -4.635900 4.257300 0.729200 -0.927600 4.374200 12.268300 16.109100 13.215800 23.751100 10.261100 19.966900 2.059900 -2.209900 4.145600 -0.490200 2.351100 8.126500 -0.294900 
0.092000 -9.952300 -6.935300 -1.412400 -1.579700 -2.975100 10.080100 2.247300 -0.319900 12.478900 20.841900 11.080900 28.465700 27.171500 37.086800 15.731700 12.792700 -0.673700 19.041300 -2.043600 -1.814400 -2.012200 
0.094000 -11.704900 -6.867000 -14.140900 -3.818200 -3.168200 -2.847400 7.174800 6.112300 4.577700 8.624300 12.294900 16.642900 24.995700 31.195000 2.933300 5.531000 5.793500 4.473300 5.789800 2.394400 4.434700 
0.096000 -9.545800 -6.293300 -0.617000 -6.141900 -4.395900 1.806900 6.323900 1.197400 6.758900 13.613200 14.649600 17.672900 46.929400 8.347200 7.085000 12.194100 17.116200 3.128400 2.262300 17.993200 1.320800 
0.098000 -11.594700 -13.845800 -3.801500 -3.440200 2.195600 4.047100 5.520900 3.784600 6.599900 16.138700 27.585000 12.252300 18.003800 12.996800 5.758700 1.561000 14.537500 8.531500 14.392600 0.434200 -6.296400 
0.100000 -11.214600 -13.035200 -6.802500 -5.648800 4.036000 -3.382300 7.953700 8.525200 13.929500 7.463500 17.378700 24.029800 13.634600 9.266800 23.138000 9.990700 5.134100 12.311100 8.496700 -0.663200 3.104500 
0.102000 0.054200 -4.086500 -5.491200 -3.622900 -0.825900 5.125200 4.483400 8.230800 5.375800 8.348700 17.329500 25.416800 26.662500 28.562400 19.072400 0.822500 15.897900 13.760000 -0.658900 2.789800 -2.905000 
0.104000 1.447100 -10.121300 -7.646000 -1.345400 -4.827700 0.330000 4.944400 2.119100 14.967000 5.840600 17.721600 31.932000 33.963000 10.601200 2.988800 28.025200 17.981300 3.655100 -2.482400 3.210500 4.633600 
0.106000 -4.878800 -2.410600 -2.180700 -4.386000 -4.640100 -5.788000 1.645800 1.046400 12.324200 12.972500 10.753200 21.985700 51.556800 20.917000 7.780400 15.871900 15.963300 17.483100 7.138000 11.895500 8.387100 
0.108000 -6.878300 -3.856700 -3.102100 -3.613400 -2.503400 2.655100 7.803600 2.274600 7.156600 18.303600 20.601700 17.272700 15.424700 4.930400 2.099900 5.845600 15.448900 7.948900 6.194200 7.438600 15.831000 
0.110000 -8.506000 -7.507600 -8.319800 5.105400 3.742200 -4.306800 2.848600 12.164900 4.808500 17.101000 16.146400 19.918900 17.944400 17.008500 3.372300 4.206400 39.403100 -0.498200 4.213000 -2.086600 8.817200 
0.112000 -4.837900 -5.692500 -8.612000 -1.681900 -4.072100 -9.022100 4.395500 10.215500 8.036900 7.122000 27.485200 16.132500 19.476300 6.622200 17.086300 12.221800 21.458600 0.127800 5.481900 6.123400 13.445300 
0.114000 -9.986700 -2.844500 -3.908500 -2.900700 -4.067800 2.842100 7.881300 -0.996700 4.323300 19.400500 9.146300 28.696500 18.950100 20.833200 1.075200 11.443400 8.631100 5.468200 12.874000 9.366700 2.701200 
0.116000 -4.838900 -15.237500 -5.427000 -5.887200 0.020000 0.734300 18.119400 8.051300 11.336400 15.124200 15.531500 17.178100 28.202400 18.306900 3.426800 -2.198100 10.664100 -1.928000 2.786200 20.336600 1.611600 
0.118000 -1.871900 -5.248900 -1.820700 -1.766300 -9.968100 -2.954200 17.655500 5.343200 4.321100 16.983200 27.048100 11.637300 20.491900 19.370400 -1.900600 6.729100 14.185100 7.168200 -1.447300 1.361300 6.040300 
0.120000 -8.167800 -7.530800 -2.540200 -2.271400 -4.784100 1.718900 14.211500 10.077300 0.089600 3.008200 8.596400 28.736000 23.407100 20.356900 -1.183700 1.265600 9.447200 5.414100 5.888500 7.065500 16.297400 
0.122000 -5.210800 -6.125900 -6.066800 -2.026100 -6.496600 -11.408000 4.901100 21.219600 9.669600 6.238400 16.009100 22.150900 15.532700 16.449100 -4.432900 4.497500 27.757100 -0.942700 -3.921400 3.347700 6.848000 
0.124000 -6.506300 -12.557100 -5.950900 -11.085200 -7.209600 5.896800 23.459400 1.066800 9.950300 15.688900 11.896500 18.543700 32.679200 26.559000 1.808300 10.993600 17.033800 0.917800 7.743800 0.874300 3.571700 
0.126000 -10.283200 -6.783900 -4.805700 -8.280300 -4.782900 0.996100 20.223900 1.378600 -3.849600 15.760800 17.321200 27.341700 20.170800 22.261900 4.825700 2.037900 15.184300 2.540300 -4.971900 11.417100 5.728100 
0.128000 3.513300 -20.117800 -0.864200 -3.570900 2.264300 4.631800 10.735300 5.285100 15.826000 5.177200 25.180700 30.626300 10.086100 18.768900 4.772100 3.494500 9.743800 1.583000 8.152400 16.056500 2.077700 
0.130000 -3.779000 -0.182400 -1.419700 -3.463500 -0.157700 -4.043600 15.076100 2.980200 12.626500 16.700200 25.216300 22.616100 29.006700 35.427000 -3.502500 0.231800 14.407300 2.150000 3.159100 -2.724300 2.578100 
0.132000 -5.867700 -14.276500 -6.073600 -2.176900 -2.776200 -3.704400 5.613400 0.576400 8.911900 5.294700 13.452000 10.598100 26.985400 25.736400 1.861200 2.898900 13.716100 18.551000 6.387200 3.814200 1.787500 
0.134000 -6.998600 -4.711600 -3.230500 -4.457200 -2.138400 -1.333200 16.305600 2.013600 8.083500 14.245800 13.730100 16.677600 21.960900 34.631000 1.956000 9.402000 21.609300 5.100700 2.474200 9.552600 21.020000 
0.136000 -0.024200 -11.738100 -9.560500 -7.327000 0.331300 -0.417000 20.581200 6.451900 5.664000 20.479600 4.242500 20.489800 21.401400 41.139000 19.986800 24.709900 12.412200 4.350900 0.564200 22.887100 4.624700 
0.138000 -7.746600 -3.801800 -5.419500 -2.864200 -3.541000 6.935300 17.873700 9.558600 8.496300 14.728900 22.031500 32.906600 15.307500 39.161000 7.461100 0.566100 6.095900 2.541100 1.880700 7.215400 2.406700 
0.140000 -7.323800 -10.943100 -8.665400 -5.300000 0.090400 0.446900 14.046500 4.356600 13.291800 6.127200 14.492100 21.081800 32.909400 43.830300 5.474400 0.560800 5.449900 13.989100 0.427300 -0.518600 2.234800 
0.142000 -12.102200 -9.927400 -7.480800 -6.076400 -6.407200 -0.261700 11.681900 2.837400 29.620300 18.675600 8.448000 17.030100 22.190500 21.945000 8.435800 11.000100 20.782900 3.939400 1.930400 1.928700 5.721600 
0.144000 -4.137600 -9.188800 -0.803700 -5.031200 -1.835300 7.329500 15.402500 1.683500 10.757700 4.963900 8.207200 34.279500 26.960200 63.742900 21.941300 7.816800 12.115300 11.475000 7.848100 0.969700 -3.344700 
0.146000 -9.786600 -6.231400 -4.347700 -1.295900 -0.462800 -0.864700 4.792700 3.219900 12.273200 22.328000 8.917600 37.936700 4.537000 15.132000 3.162400 44.447200 0.561500 -1.994000 16.030800 1.304600 8.232300 
0.148000 -13.226300 -4.087600 -5.384000 -8.379200 -0.310600 -1.531000 14.232300 9.364000 7.817600 17.547600 10.904500 34.952900 21.982900 23.409300 1.195600 2.441600 1.257900 3.593600 7.064900 -2.290300 11.218200 
0.150000 -5.750700 -7.317600 -3.807600 -6.186700 -2.069400 1.813400 7.213600 5.211000 5.062700 6.968000 11.802800 12.742400 25.429600 16.774800 3.623800 2.224500 0.832600 2.126900 5.737600 2.488600 10.862000 
0.152000 -5.398300 -4.866700 -2.818300 -7.933700 -4.292900 -0.693900 12.149400 7.974000 8.745700 17.953200 11.845600 19.206100 14.336500 24.871500 12.630700 6.461800 7.754100 3.138300 11.949700 -1.125200 2.622400 
0.154000 -6.389600 -9.387300 -6.764400 -5.943300 3.937500 4.321700 13.237600 9.248000 8.928500 15.740700 24.922800 6.392800 30.404700 26.378100 7.577800 6.727100 5.752000 3.774200 -0.840500 0.342900 0.853900 
0.156000 -6.915700 -2.660200 -16.378100 -6.983400 -0.066600 3.188400 12.201800 10.734000 5.585400 15.617400 17.326800 21.402600 41.552900 23.839400 11.994100 9.640700 18.397000 15.809900 13.701000 2.248000 7.598500 
0.158000 -2.737500 -7.740800 -4.486300 -5.348700 -4.314100 -3.467100 10.169900 9.269100 6.680500 3.774900 17.440600 24.981500 27.321900 15.747500 -1.531800 -2.503500 1.858500 12.840900 3.073800 2.920200 33.885400 
0.160000 -6.766200 -3.498200 -7.446300 -0.703700 -1.050400 -0.881700 14.211200 7.349100 4.266200 10.758300 16.592300 15.726600 29.792700 22.903900 -3.013800 4.723800 13.105700 6.257600 -2.532100 13.104500 3.957900 
0.162000 -4.729900 -6.822700 -5.536600 -1.116400 -3.914500 1.986200 15.891500 6.987900 18.531800 22.620500 21.284100 17.508600 22.687400 11.828300 4.185000 6.098100 18.136200 26.620000 7.950000 2.887100 7.405000 
0.164000 -4.920500 -8.565500 -4.720300 -3.935300 -3.536200 5.093100 17.825200 1.203400 8.423900 4.047800 7.275000 2.528900 37.743800 25.918000 9.793100 13.912100 10.731600 8.223200 4.310600 7.540800 4.607200 
0.166000 -9.303100 -4.604000 -4.488800 -2.015900 -0.961000 -4.817600 13.020200 21.815000 5.711000 13.204700 9.286600 17.105800 12.919400 32.016900 8.067000 3.026400 0.413100 14.412100 8.625300 7.791700 -1.343100 
0.168000 -8.560900 -4.288500 -5.824400 -3.650700 -6.811400 -4.419300 4.389100 4.783300 23.371200 10.753900 16.174400 9.780500 35.306900 50.154800 6.224500 -0.228400 -1.575300 7.677500 7.881900 4.468300 -0.979200 
0.170000 -2.854900 -1.012200 -0.548100 3.614400 2.570100 -4.729900 15.693800 8.225400 7.643500 27.855500 3.265400 45.429900 30.423800 14.835600 -2.316500 -2.107100 22.533600 9.824700 5.916900 -0.111900 0.097900 
0.172000 -3.827400 -4.025700 -14.701300 2.738100 -9.906300 2.314100 18.479200 6.452400 3.595800 9.023700 9.806300 10.200100 19.408100 29.553800 1.037000 8.241600 7.226100 4.875000 10.384600 8.982500 2.194800 
0.174000 -6.541400 -2.247300 -8.816900 -4.240700 1.521000 0.710900 20.766400 15.403000 15.347600 13.309400 13.819300 24.284600 20.396000 43.153500 11.107200 3.878800 11.891300 24.474000 -0.515700 9.093400 5.027300 
0.176000 -7.466700 -9.807100 -4.730900 -11.048500 -5.555900 1.629400 8.686000 12.254400 18.701100 13.015400 24.208200 24.684700 55.414500 26.530600 11.536600 17.278500 2.100800 11.612300 20.687900 -4.186900 0.148600 
0.178000 -7.283600 -0.923900 -7.191500 -0.955900 -5.144600 -8.746400 12.208400 8.363200 -5.774900 13.181800 8.094900 21.672800 24.119300 33.218400 1.669800 21.791700 -0.251500 -3.091800 23.623200 -0.529300 -0.924300 
0.180000 -8.799200 -4.362500 -0.299400 -1.815600 1.391200 1.270900 14.567400 9.352500 19.459800 9.490700 12.458600 14.890100 21.677100 27.012200 11.115700 3.494200 -2.644200 -1.312500 5.676000 3.188200 1.292600 
0.182000 -4.930400 -9.299800 -9.278600 -3.803600 -3.872300 -0.331800 13.827900 -1.555000 7.851600 18.069600 22.747600 22.366000 27.037000 22.650000 3.943000 11.116500 0.342100 9.059200 0.264900 18.042100 9.432000 
0.184000 -6.833500 -10.383300 -0.095300 -3.347500 -4.505700 5.213700 3.965000 5.863400 8.226400 15.212300 12.395800 20.788400 27.123200 20.358900 12.506200 19.615200 0.081400 -0.970600 8.817100 4.077200 10.102200 
0.186000 -10.355200 -0.206200 -3.739200 -7.039600 -1.371900 1.397300 19.330700 8.451500 8.469800 12.278000 31.652800 20.812800 37.146800 39.999600 3.018400 6.304900 -0.369100 -3.401200 1.955600 0.960600 9.765400 
0.188000 -5.733300 -1.733700 -16.485900 -1.066600 -2.603400 2.702000 15.849500 6.623500 11.545900 10.211500 34.360000 12.670700 21.541100 24.744300 5.359700 1.108400 9.538000 11.897200 4.385100 4.624600 22.044500 
0.190000 -7.440300 -6.338200 -6.335500 -4.300200 0.730400 -1.403600 12.559700 3.979500 12.450200 10.499900 17.454500 12.687900 24.522100 6.651100 11.312500 3.815800 2.148000 3.479400 2.364400 -0.941000 6.498500 
0.192000 -2.871200 -1.536600 -7.697600 -0.851000 -1.746500 2.587900 13.166900 13.845100 8.148300 11.580600 7.753200 30.258300 30.810700 38.502000 0.722400 11.760200 10.460400 4.652100 -1.144400 15.337800 3.436200 
0.194000 -14.109700 -4.364700 -7.175400 -2.531800 -10.315200 6.871300 10.214400 -4.981700 8.387000 15.903400 14.704700 14.507900 29.097300 52.535900 0.699000 5.601600 3.288300 1.153000 0.586100 0.341600 10.901400 
0.196000 0.440900 -15.923900 -0.222100 -1.457300 -3.296500 4.455800 11.861500 5.123400 13.703000 16.851100 0.521700 11.299700 14.059600 33.248300 6.685700 6.048900 0.899400 -0.717600 2.018100 2.212500 -4.881200 
0.198000 -6.324600 -3.492500 -0.238300 -1.475800 -0.512500 1.584400 11.038400 7.630800 12.677600 5.664800 12.935400 21.330600 10.082000 27.697100 -0.809700 1.589200 23.347500 7.665800 4.277000 11.244900 0.762700 
0.200000 -5.227800 -1.876300 -4.057700 1.978200 -4.434600 -7.752300 12.978500 2.901300 4.412600 5.042100 23.359800 44.635800 24.379200 13.318200 -1.468300 14.173100 3.724000 7.021700 0.685500 15.316300 1.661600 
0.202000 -7.478100 -1.138300 -5.758800 -2.607900 -10.704100 3.007000 9.668900 8.798800 17.124500 9.294000 15.667900 35.657100 45.560100 7.093600 9.920400 0.997600 -1.346100 8.416500 15.266300 4.804900 2.571200 
0.204000 -12.564000 -20.932800 -10.339500 -4.802000 -5.057300 4.843400 14.972600 4.193300 6.263100 15.340300 22.191100 29.599700 35.089200 24.066300 26.371200 8.449800 2.282300 -1.933300 2.207700 13.166500 6.063800 
0.206000 -4.202000 -6.079700 -2.977000 -2.668800 -3.038500 -5.442800 8.508800 12.085200 6.664600 6.755100 5.467500 28.276300 24.528600 11.490600 12.623000 12.770000 17.056100 7.948000 7.258100 2.339500 6.116300 
0.208000 -11.149900 -6.746600 -6.901000 -1.283900 5.603700 -0.543900 11.239100 -8.094600 16.304100 10.347000 16.219400 17.786700 29.139200 5.803800 19.514100 16.749000 3.198100 -4.668700 5.300500 2.969100 2.360100 
0.210000 -5.222400 -8.061800 -6.433100 -3.090500 -0.521200 1.429200 2.623000 3.830600 5.578800 9.369300 11.881200 30.862200 37.530100 28.805000 12.274700 17.260900 9.855700 8.791300 4.486900 35.263800 5.468300 
0.212000 -8.076700 -6.266900 -9.100800 -2.848400 -4.849000 -24.658900 13.751400 4.706300 15.255100 22.706100 11.861000 25.182600 29.614400 24.108900 -2.379700 15.753900 3.434900 3.478400 7.943800 2.293800 0.024700 
0.214000 -5.830900 -5.524600 -3.260600 -6.285900 0.152000 0.906300 8.435100 0.197400 9.268900 9.838000 34.842000 16.444900 16.371200 13.846500 2.158200 8.386100 23.044200 16.246900 16.372900 5.050000 15.476300 
0.216000 -1.797200 -8.028700 -8.874700 3.860000 6.099300 3.078300 9.768400 6.237600 12.593500 6.651200 11.687900 29.716900 29.418700 19.363400 2.456200 4.119200 3.199700 7.668100 20.989800 7.671200 -5.125600 
0.218000 -5.120900 -3.582100 -3.635600 -13.908800 6.761700 -1.515000 9.980700 4.971800 4.695400 12.685500 25.402400 27.049400 21.683200 23.359900 2.265200 14.785000 2.182300 5.628200 -0.067000 22.294300 3.619100 
0.220000 1.322300 -1.939500 -9.697900 -6.806800 -0.725200 6.185500 11.476300 9.189000 6.798100 7.793600 2.398400 36.201500 28.162900 22.741400 5.383500 26.157200 5.970200 6.686900 1.541600 5.348600 18.212500 
0.222000 -9.141300 -1.604200 -3.865000 -2.262800 -2.848800 0.973300 12.011800 6.682800 13.966300 11.368600 19.204800 18.934300 24.261400 13.218500 3.665300 0.852500 2.081500 10.817900 -1.916900 -0.847000 10.013000 
0.224000 -9.042300 -8.972900 -3.163500 -0.746900 -3.161400 -2.031300 8.483500 9.514800 6.790400 10.342800 9.929900 31.438400 17.072700 12.451000 4.138200 2.586900 -0.484700 -3.927700 -0.992600 10.161800 9.118500 
0.226000 -6.471300 -4.861700 -5.667300 -2.855300 -5.701400 1.078400 12.018300 7.949900 17.653200 13.375700 22.351700 15.201200 9.543100 14.543300 -3.693000 15.152100 5.495900 4.421700 8.791100 -0.213900 7.727900 
0.228000 -5.997300 -7.889500 -3.085200 -2.496500 -7.775100 -0.396700 16.580900 4.900800 9.672800 9.575000 6.331300 14.807000 19.768400 7.550400 -5.266500 7.481500 6.591300 -0.196900 2.756600 0.904000 10.487000 
0.230000 -2.870600 -3.723200 -2.968900 -0.050200 -0.981500 -2.256200 11.041400 -1.214600 15.623600 12.443300 20.564400 10.036200 33.414900 15.065400 20.886500 4.950200 3.971200 3.596500 -3.837400 6.553000 14.141800 
0.232000 -16.804900 -10.668700 -1.063800 -1.828500 -2.337900 -0.531600 7.758300 7.385300 16.434400 5.967200 10.571300 9.945000 28.702600 29.365400 14.729300 11.079500 9.172800 5.783900 4.024500 6.895600 11.101400 
