# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.144000 -18.389200 -16.850400 -21.596700 -18.956100 -17.608200 -20.296900 -21.630600 -19.186800 -20.717300 -21.311500 -21.148300 -17.651400 -21.313600 -22.023700 -22.583100 -23.951700 -20.317600 -23.931500 -21.551400 -27.215500 -22.064700 
0.146000 -19.465900 -18.319500 -20.279900 -19.790000 -18.183400 -20.695200 -19.252900 -18.447800 -19.784000 -20.504900 -20.534800 -20.714900 -19.169800 -20.348200 -21.294600 -23.122900 -19.499100 -22.202900 -22.438400 -25.474000 -24.082200 
0.148000 -19.659900 -17.551700 -20.131400 -19.903400 -18.484100 -20.301400 -20.147700 -18.233900 -19.416800 -20.968100 -20.158100 -19.644000 -21.869500 -22.181400 -22.751700 -20.099200 -23.954200 -22.213700 -21.528000 -22.205500 -25.192100 
0.150000 -18.734600 -19.666400 -19.517600 -17.796600 -19.266800 -20.410000 -20.697800 -18.658000 -19.311500 -20.458500 -19.450400 -18.934000 -20.651200 -21.074500 -21.890800 -22.320900 -22.481900 -20.998500 -21.810500 -27.101100 -25.743900 
0.152000 -17.762000 -18.285000 -17.817600 -19.870700 -18.818000 -21.281400 -18.793500 -17.240100 -20.503000 -21.087400 -20.138200 -20.143900 -21.713000 -21.155100 -21.215800 -21.381200 -22.729300 -24.513000 -22.906000 -25.307900 -24.786100 
0.154000 -19.010400 -17.028800 -18.523400 -20.934000 -18.699800 -20.036100 -20.518500 -18.572900 -20.929400 -20.879100 -21.086800 -21.757800 -20.437400 -20.929500 -20.883700 -20.971100 -23.122100 -23.022800 -20.914400 -24.262300 -23.911700 
0.156000 -19.330900 -17.812900 -22.114300 -19.446700 -18.908600 -20.868000 -20.155600 -17.609100 -20.102100 -20.878900 -22.382500 -19.140700 -21.936400 -21.888100 -20.315000 -24.476300 -24.371100 -24.153700 -24.071700 -23.457300 -25.903000 
0.158000 -18.542200 -17.815700 -22.380500 -21.050600 -18.830400 -21.633200 -20.089700 -18.941700 -20.875900 -20.931300 -20.179900 -20.436000 -20.453000 -21.458100 -20.304200 -21.065700 -26.397200 -20.466600 -24.466600 -26.214600 -23.171200 
0.160000 -19.355200 -18.022200 -20.471700 -21.010800 -18.728200 -20.081600 -18.706300 -20.804100 -19.847800 -20.600500 -21.068200 -19.553800 -21.419600 -20.558100 -23.187700 -20.399600 -24.727800 -21.580900 -21.336700 -25.375200 -25.817600 
0.162000 -17.428700 -17.904000 -19.862200 -17.813500 -19.572500 -21.023000 -20.926800 -22.200800 -19.079800 -20.333300 -22.619200 -26.696600 -20.864000 -21.342900 -23.782900 -22.560900 -23.879600 -22.644700 -21.522100 -22.453600 -26.548800 
0.164000 -17.555500 -16.667600 -19.911300 -19.661600 -21.525600 -20.820500 -21.379600 -21.414800 -20.418200 -20.907600 -19.873900 -19.512700 -19.916100 -19.635200 -20.531800 -22.890200 -19.721400 -24.604800 -22.752200 -22.553500 -21.765800 
0.166000 -17.146200 -17.285000 -20.945700 -17.068800 -19.857300 -17.460200 -19.642100 -16.502800 -18.771600 -21.758900 -20.094800 -19.418800 -21.658400 -21.072200 -23.994900 -20.885400 -26.522800 -21.863100 -23.104200 -22.854900 -25.543900 
0.168000 -17.622900 -18.842800 -19.617400 -17.434600 -18.501100 -18.649000 -19.720800 -20.653200 -18.640600 -20.714200 -19.656600 -19.142400 -20.589300 -20.871900 -21.185500 -24.954700 -27.473900 -20.938400 -22.221400 -27.553600 -25.287100 
0.170000 -18.794700 -19.652100 -21.000500 -18.229200 -18.041000 -17.782800 -20.653100 -22.040900 -21.951800 -21.298700 -18.910800 -19.918400 -20.335700 -19.307300 -23.869600 -22.262200 -24.815500 -19.916200 -22.093600 -21.243000 -22.976800 
0.172000 -18.297300 -18.141600 -19.094000 -17.825700 -18.348400 -17.931800 -21.152400 -21.854800 -22.436500 -20.162400 -17.831400 -19.161500 -22.595300 -23.175100 -20.908500 -21.203200 -24.342100 -20.631200 -24.950600 -24.307400 -23.259400 
0.174000 -17.155600 -17.126000 -17.085600 -16.953500 -18.694700 -16.362500 -18.917500 -19.559200 -20.516100 -21.363200 -17.879500 -19.163100 -22.910600 -24.284100 -24.613100 -21.593900 -21.439200 -21.093700 -23.654700 -19.203100 -18.673800 
0.176000 -17.439100 -16.825300 -17.835900 -17.905500 -17.662800 -18.365700 -21.235800 -20.893100 -18.673800 -20.322000 -18.731100 -19.257700 -20.959400 -22.634000 -22.149300 -22.579600 -20.190500 -21.570700 -23.515400 -25.592400 -27.094700 
0.178000 -17.724600 -18.607000 -17.517400 -17.731800 -17.764200 -18.669500 -20.910600 -21.217900 -19.300700 -20.721400 -20.733600 -19.870300 -22.871400 -24.417900 -20.453500 -23.120800 -19.817400 -21.615600 -25.377500 -25.361100 -22.788400 
0.180000 -17.992100 -20.464300 -18.497100 -17.511100 -17.919200 -19.109800 -19.430600 -19.127700 -20.223100 -21.357100 -20.948200 -19.526300 -21.488700 -23.308600 -20.728600 -20.759900 -20.316000 -21.003800 -26.812900 -24.891300 -22.804600 
0.182000 -16.807200 -18.915900 -20.648700 -18.300100 -18.370800 -19.013000 -21.062600 -21.439000 -21.347000 -21.595400 -19.279800 -20.669100 -19.897200 -21.341900 -23.298700 -22.303900 -23.360700 -20.474300 -23.929300 -27.896100 -18.999400 
0.184000 -19.558500 -20.995100 -19.555800 -18.641300 -17.555900 -18.573900 -21.052900 -19.925700 -20.003600 -20.336000 -18.953200 -19.831100 -20.914300 -21.368800 -22.845700 -23.121700 -21.060100 -20.701800 -23.991000 -25.187300 -24.282800 
0.186000 -17.055000 -19.144800 -18.894200 -18.203700 -17.448100 -19.418100 -20.176200 -16.993500 -21.389100 -20.105100 -17.708300 -21.855600 -20.699500 -22.170400 -23.639300 -25.406000 -22.361900 -21.704700 -25.150800 -23.437100 -25.973100 
0.188000 -18.058400 -18.486200 -20.920400 -18.736000 -17.426300 -22.207500 -20.905000 -17.065300 -19.671000 -20.654800 -18.097700 -21.652200 -21.191200 -22.658100 -23.303100 -21.175900 -22.438700 -21.431600 -23.853600 -27.118700 -25.202300 
0.190000 -16.817400 -19.548900 -20.546200 -18.190800 -17.696500 -20.130400 -21.274000 -17.830000 -20.370400 -19.805500 -22.029400 -18.308700 -22.760100 -25.314500 -22.302000 -21.108500 -24.704800 -21.271800 -23.392500 -28.381600 -20.479800 
0.192000 -17.375300 -20.208400 -20.878500 -18.319900 -20.174900 -21.686400 -20.394800 -18.486600 -19.649900 -20.957300 -21.266100 -19.578000 -21.858400 -21.347900 -24.438100 -21.512400 -22.161400 -21.742000 -26.480100 -25.383100 -21.884000 
0.194000 -17.823900 -20.247500 -20.482400 -17.942500 -19.558800 -21.624000 -20.595600 -18.791000 -20.105800 -21.692600 -20.118800 -20.750700 -20.700400 -21.654800 -24.128200 -22.002500 -24.893900 -19.795100 -28.047300 -22.955500 -22.732400 
0.196000 -18.291900 -18.504000 -20.528800 -18.366400 -19.304200 -19.374800 -20.610700 -18.980600 -18.536400 -19.279600 -22.319100 -20.355400 -21.248300 -21.515600 -21.634900 -24.537300 -22.652900 -21.127900 -21.405500 -25.955400 -23.642700 
0.198000 -17.406700 -19.130500 -21.885100 -18.869400 -21.194700 -18.653200 -21.033200 -18.717500 -22.424900 -18.768400 -19.791800 -20.431800 -20.464400 -23.581400 -21.380900 -24.121600 -20.432500 -20.503700 -28.610800 -25.476400 -24.335600 
0.200000 -17.773000 -17.322500 -21.171100 -20.280700 -20.756400 -19.404300 -20.606100 -18.310200 -21.186100 -20.826200 -22.595500 -20.273400 -21.254900 -24.392300 -20.472400 -22.420600 -23.274700 -19.279200 -26.003200 -21.094400 -21.761600 
0.202000 -17.354900 -16.841300 -20.663400 -20.870800 -22.423400 -19.010300 -20.519100 -18.157700 -20.939500 -20.448700 -22.519000 -20.549900 -21.863000 -20.510200 -20.427400 -25.123400 -22.405100 -22.114600 -26.395800 -23.880400 -20.811500 
0.204000 -15.733300 -19.118200 -20.877700 -20.088900 -19.778700 -18.865700 -18.005100 -17.700100 -19.622700 -21.595700 -19.449200 -21.516500 -20.897800 -23.484100 -21.476800 -23.089700 -20.307400 -21.200000 -23.356100 -26.142600 -26.678300 
0.206000 -19.960100 -17.445800 -18.735700 -18.861100 -19.623100 -19.704200 -20.837800 -18.560300 -20.968700 -21.099300 -22.727800 -22.462900 -21.114200 -21.291900 -20.785100 -21.106200 -22.679700 -25.455900 -25.064400 -22.248700 -22.209200 
