# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.020000 -50.607200 -47.576300 -47.630900 -48.544100 -48.511700 -46.681900 -49.302400 -49.990500 -50.441400 -48.536700 -53.553800 -52.204200 -51.383800 -52.431900 -47.776500 -50.933300 -51.069300 -51.258000 -54.919900 -56.334700 -53.325900 
0.022000 -48.319400 -48.501300 -49.700400 -47.442900 -48.996200 -48.144500 -50.749000 -48.949000 -51.303500 -50.599200 -50.706500 -53.767800 -51.998800 -49.325600 -49.557100 -50.902500 -50.900400 -55.391900 -50.268000 -52.416000 -51.247300 
0.024000 -47.251900 -47.371400 -49.032300 -52.699300 -50.004800 -49.583700 -49.202300 -50.576500 -49.264600 -51.334100 -51.151100 -48.854100 -52.030100 -53.271900 -50.920500 -50.424100 -51.950900 -50.322200 -50.027500 -50.920200 -52.861000 
0.026000 -47.972600 -47.194100 -48.395200 -47.927800 -48.193600 -48.474700 -46.683700 -49.730800 -50.464900 -45.844900 -50.769700 -50.280400 -51.857600 -50.055600 -49.877700 -52.246700 -53.812000 -51.539300 -52.216300 -54.002100 -51.091600 
0.028000 -48.749900 -48.711000 -46.697000 -50.461400 -44.223600 -50.681900 -49.412900 -49.536000 -50.862800 -51.815800 -52.653000 -51.129800 -50.907500 -49.921700 -53.546300 -50.427900 -51.949200 -51.393800 -49.789400 -53.756100 -53.066100 
0.030000 -49.553000 -47.722800 -48.125900 -48.506800 -45.994900 -44.543700 -47.872700 -48.846200 -49.711700 -49.340600 -46.124700 -51.663100 -50.475900 -49.893800 -48.132200 -51.841700 -51.033700 -55.189300 -55.172000 -54.506200 -52.932300 
0.032000 -49.476100 -49.602700 -46.318500 -51.737000 -51.410500 -47.832800 -48.968800 -52.129300 -51.503700 -52.149900 -51.611300 -49.687900 -52.822400 -51.527800 -52.330200 -50.491900 -50.053500 -54.618700 -51.693000 -50.207500 -57.897600 
0.034000 -46.594600 -50.712000 -47.747600 -47.840600 -50.955200 -52.313700 -50.617000 -48.128100 -52.682400 -50.908300 -50.503600 -51.681400 -50.468000 -51.121000 -49.552500 -49.997200 -50.662800 -53.191300 -52.480900 -55.108900 -57.933900 
0.036000 -46.620200 -48.417100 -45.055200 -46.905000 -48.140500 -46.597600 -48.590000 -48.340200 -47.123500 -47.356500 -50.391700 -50.483200 -51.511800 -50.931800 -52.057700 -53.863500 -49.073100 -50.385900 -53.701500 -56.489200 -51.686600 
0.038000 -45.214500 -47.182200 -49.571500 -45.206600 -49.302300 -45.861700 -47.595300 -52.070900 -46.705300 -52.270800 -48.612200 -52.983100 -52.087100 -51.180200 -50.418100 -48.963800 -51.743800 -54.611900 -53.124600 -51.218700 -55.053300 
0.040000 -50.826100 -47.545200 -51.953000 -53.229800 -49.132500 -52.400800 -48.249900 -48.962900 -49.721100 -51.312600 -48.487100 -52.526500 -51.917300 -49.150400 -50.511800 -50.832800 -51.062000 -54.516500 -50.371000 -51.457400 -54.531600 
0.042000 -49.445200 -47.725300 -45.912200 -49.665000 -49.972100 -49.971800 -49.426600 -47.347300 -50.191800 -51.622000 -51.619400 -49.286400 -52.160300 -52.895500 -53.221500 -51.639800 -50.649600 -53.397900 -52.646200 -50.660600 -52.713600 
0.044000 -45.396700 -48.393600 -49.658700 -48.432500 -52.161200 -52.094700 -49.716200 -48.948700 -52.930900 -49.616100 -52.411900 -52.207900 -50.247600 -53.189700 -50.480300 -50.263100 -48.161900 -51.112000 -50.923900 -51.758000 -53.134300 
0.046000 -46.405900 -49.031700 -50.776600 -48.448400 -46.422000 -49.951200 -52.969600 -48.601700 -51.454000 -53.358800 -50.963100 -49.115000 -53.351000 -51.732500 -56.191300 -51.013500 -50.863200 -54.226800 -52.685300 -52.179700 -52.303600 
0.048000 -48.433500 -49.097200 -49.258500 -48.907300 -45.696800 -50.748400 -47.818600 -48.182300 -51.079000 -50.869900 -49.436100 -53.711000 -52.989400 -49.591300 -51.728500 -51.149400 -52.547000 -52.406700 -52.784500 -55.870900 -51.962100 
0.050000 -48.965300 -49.321000 -50.240000 -48.337300 -50.685100 -51.209600 -48.004600 -49.940900 -48.044600 -49.519100 -51.721500 -50.462400 -49.923700 -50.373700 -53.451100 -49.055700 -49.759000 -53.148900 -51.552400 -51.591600 -52.435500 
0.052000 -50.238600 -49.674700 -49.097100 -44.549500 -49.029900 -48.563000 -47.037400 -49.647800 -49.011900 -49.750200 -50.261000 -48.388800 -52.037500 -53.030600 -50.676000 -54.875400 -54.394700 -54.235300 -52.219400 -53.367200 -55.926800 
0.054000 -49.565000 -44.736800 -46.947100 -46.366100 -47.444800 -48.995700 -45.485800 -50.092700 -47.073800 -51.230400 -48.913400 -51.832200 -52.773600 -53.270300 -52.977000 -53.102800 -52.679400 -52.427400 -48.562800 -53.676100 -49.712100 
0.056000 -50.462400 -49.498000 -48.943200 -48.908000 -47.648000 -48.060700 -45.918800 -47.996300 -50.604400 -50.775600 -49.449900 -52.655000 -52.535600 -49.560600 -52.280600 -51.368100 -51.036800 -52.649100 -49.957200 -52.327200 -55.304800 
0.058000 -47.661900 -48.909400 -48.724900 -47.918700 -51.064300 -49.590200 -49.088300 -47.372800 -48.790900 -49.733000 -52.296300 -48.978700 -50.057900 -50.603300 -50.416400 -53.233400 -54.320100 -53.708400 -52.021200 -51.212100 -54.980500 
0.060000 -47.103400 -51.423800 -49.333800 -47.691800 -47.193900 -48.889500 -49.397000 -47.307300 -48.459600 -48.162300 -48.852400 -48.779000 -49.502600 -51.969300 -51.510900 -55.119700 -52.691000 -54.351900 -50.691600 -52.750200 -54.619900 
0.062000 -48.132000 -48.699400 -47.284700 -47.291100 -48.455200 -46.362200 -47.027500 -49.708200 -46.876100 -50.014200 -52.097100 -49.659500 -50.414400 -50.408500 -51.909100 -54.049000 -54.783900 -50.184200 -48.843200 -51.854200 -51.145100 
0.064000 -51.984100 -45.041700 -47.174600 -49.239400 -52.206400 -49.284700 -51.450100 -49.418700 -49.750400 -52.630500 -54.810000 -49.890700 -50.763400 -51.892300 -50.740800 -50.614100 -52.190700 -53.889800 -53.775200 -50.309300 -52.377800 
0.066000 -51.660600 -47.223700 -50.503000 -49.357400 -47.544800 -51.522500 -50.950500 -48.348900 -49.866100 -52.245300 -51.301400 -50.358800 -50.253000 -54.479000 -53.620900 -51.545100 -54.434600 -52.580000 -50.944900 -52.488000 -54.367600 
0.068000 -46.066200 -49.958300 -49.212200 -47.901400 -51.926300 -51.245600 -53.350900 -52.114600 -51.855700 -50.779200 -48.758300 -51.174400 -49.380200 -50.924000 -52.025200 -53.540100 -52.472900 -54.021200 -53.016000 -53.465200 -55.932800 
0.070000 -47.543800 -48.373500 -48.120600 -50.734700 -46.887500 -50.098200 -46.788400 -49.564200 -50.222800 -51.481600 -49.829500 -48.741600 -51.625200 -51.712600 -51.832600 -50.641200 -53.060500 -55.654100 -48.002300 -49.755100 -54.052400 
0.072000 -50.254200 -49.919700 -48.061900 -52.027100 -49.940800 -48.616900 -46.634000 -50.054000 -49.563000 -50.589800 -48.409200 -51.590000 -49.197800 -52.838100 -51.521400 -54.381200 -52.612500 -57.868300 -54.038700 -51.528400 -53.127400 
0.074000 -48.538700 -49.013400 -48.633000 -44.581900 -47.032300 -51.196500 -47.993400 -48.594900 -49.996000 -49.231100 -49.785000 -53.308400 -48.811700 -52.085300 -52.039500 -53.477300 -50.294900 -53.999500 -49.712200 -54.026400 -52.094300 
0.076000 -51.275500 -50.110800 -48.940600 -48.987500 -51.774300 -50.250500 -49.409100 -51.405300 -48.931500 -50.945000 -48.376700 -49.903700 -48.779500 -52.211300 -51.042200 -49.322400 -52.723000 -54.629600 -53.187900 -53.112600 -54.182700 
0.078000 -46.035300 -49.222000 -47.289000 -48.454300 -51.106200 -47.025300 -50.998900 -51.581200 -48.820800 -49.658900 -51.670200 -52.074100 -51.871200 -51.392200 -51.359900 -51.005400 -54.190700 -53.433700 -53.465200 -50.629600 -54.970100 
0.080000 -47.068100 -50.752000 -46.198500 -49.221100 -47.026400 -50.609100 -50.483200 -51.115300 -49.193800 -49.503400 -51.308900 -51.271300 -50.461300 -52.420700 -50.098000 -54.381500 -52.894400 -54.428000 -51.228900 -53.866300 -53.054400 
0.082000 -49.480800 -50.649200 -49.486100 -51.592200 -49.780600 -50.368700 -48.234000 -47.705500 -49.740600 -50.210800 -48.653800 -48.726500 -52.087100 -54.936300 -46.941800 -49.829700 -53.425600 -52.462300 -50.804800 -56.123400 -54.095800 
0.084000 -47.495400 -51.255000 -47.108700 -51.972200 -49.483000 -48.391300 -52.086500 -49.867300 -50.191100 -48.645400 -52.297200 -49.205700 -48.380200 -49.197700 -48.923100 -52.492500 -51.400600 -51.089300 -51.300900 -54.764600 -54.656400 
0.086000 -46.964200 -49.943500 -47.513100 -46.708700 -47.494300 -48.252500 -50.149200 -51.307500 -52.328900 -50.849900 -50.609600 -51.167800 -47.227700 -52.619300 -51.879800 -52.681300 -54.608300 -51.056100 -52.016300 -51.633300 -53.867300 
0.088000 -46.542100 -49.505500 -47.341900 -52.327500 -47.280900 -45.151000 -50.663400 -47.598300 -49.463100 -52.538300 -53.998300 -51.933600 -53.022500 -49.897000 -51.348500 -53.106600 -53.350500 -52.464800 -50.947600 -52.703600 -55.141700 
0.090000 -44.735400 -48.746800 -46.109400 -50.454700 -48.010900 -48.776600 -50.998500 -48.785800 -50.165500 -49.027500 -51.622600 -49.313400 -50.178900 -52.164700 -53.146500 -51.916600 -51.104200 -53.261500 -53.576300 -51.288700 -53.780300 
0.092000 -46.705400 -45.148600 -48.998000 -47.409200 -48.483000 -51.429100 -50.886800 -50.279500 -50.221900 -52.880900 -51.042100 -52.845500 -48.178500 -51.195700 -51.638800 -49.596800 -49.311800 -49.268600 -52.040000 -54.147600 -51.795100 
0.094000 -47.415200 -47.022300 -46.679300 -47.053800 -50.654500 -52.336000 -48.174500 -48.421400 -52.995500 -50.214600 -46.484300 -51.971600 -54.378300 -49.294500 -49.957400 -52.977900 -52.049800 -53.574300 -51.438400 -50.914100 -53.908600 
0.096000 -47.018100 -48.289200 -49.998900 -51.566100 -48.742000 -48.107000 -47.649500 -52.099800 -50.175600 -52.113000 -48.370000 -52.660600 -52.395400 -50.828800 -51.932600 -50.581900 -53.496900 -52.509600 -50.767700 -53.586000 -51.124900 
0.098000 -49.182800 -46.637500 -49.248900 -46.730300 -49.807600 -52.215800 -47.777900 -48.850700 -48.356200 -51.948000 -50.809700 -52.407100 -52.741700 -49.561400 -53.373600 -52.323400 -50.320900 -54.009600 -51.504900 -57.319600 -53.743800 
0.100000 -47.637200 -48.303800 -49.268500 -48.658500 -50.870700 -47.971200 -51.439400 -50.976800 -51.219200 -50.922800 -50.905300 -52.728100 -49.730800 -54.073500 -51.813600 -50.959000 -51.909800 -53.507200 -50.183300 -51.190100 -53.468200 
0.102000 -48.517000 -46.684900 -50.184100 -46.285500 -47.432600 -50.070800 -49.782600 -52.640500 -48.869000 -48.214600 -50.685100 -49.476200 -50.262000 -50.056800 -52.809700 -54.460700 -54.141200 -52.301600 -49.919800 -54.848900 -56.547000 
0.104000 -50.431400 -48.379600 -47.432300 -46.863200 -48.266800 -48.337900 -50.485800 -49.382500 -51.456700 -47.587100 -50.080500 -50.692800 -50.917500 -49.971600 -51.290200 -54.235400 -55.226600 -51.309100 -52.169100 -53.549300 -51.901400 
0.106000 -48.852300 -48.056100 -48.866600 -48.878200 -50.683100 -51.497200 -46.051900 -50.372900 -48.026700 -50.891700 -49.265100 -51.115200 -50.468600 -49.031000 -53.547200 -52.831500 -53.757400 -52.827100 -53.365000 -50.112200 -53.665900 
0.108000 -49.916600 -49.089900 -48.235500 -50.566400 -48.988100 -51.985900 -50.600700 -49.824000 -49.537900 -50.098400 -49.903500 -50.188300 -49.959300 -51.185900 -50.384400 -51.400600 -51.346700 -53.502800 -52.921600 -52.724800 -52.423300 
0.110000 -47.682300 -45.925900 -47.777100 -48.177700 -46.783100 -50.543400 -49.012800 -49.492100 -50.555100 -53.498900 -52.024600 -48.497300 -49.500600 -53.230600 -50.353600 -49.684400 -51.894700 -53.851600 -53.553100 -51.216700 -54.177900 
0.112000 -47.386400 -49.903000 -47.300200 -50.343200 -50.305100 -47.799800 -49.979700 -48.758600 -55.335400 -50.844900 -49.501500 -52.095100 -52.905100 -51.638700 -51.294200 -54.376300 -54.245200 -51.002200 -50.098200 -50.893300 -54.569000 
0.114000 -48.509100 -48.582500 -48.608800 -52.356300 -50.487700 -48.919300 -50.988800 -51.070100 -46.497800 -48.846600 -50.481400 -52.012300 -52.013000 -48.282500 -48.732200 -52.442600 -50.818000 -52.328100 -48.113500 -50.060600 -51.822700 
0.116000 -47.639700 -48.578300 -48.318400 -51.134100 -49.622100 -50.857300 -51.151600 -46.107500 -49.540300 -49.641600 -50.615100 -51.837900 -51.639200 -52.348300 -53.577200 -50.069300 -51.654700 -51.597500 -52.087400 -51.647800 -56.790000 
0.118000 -46.725800 -50.269200 -50.238400 -50.016400 -48.712200 -51.487000 -48.424200 -51.732800 -47.593400 -48.001300 -51.861500 -50.142300 -48.560300 -51.611800 -51.383400 -52.396500 -50.851600 -50.708900 -51.573200 -53.520400 -54.088200 
0.120000 -48.786100 -45.506500 -48.866200 -49.758800 -46.054300 -49.397200 -50.091500 -49.114300 -54.673400 -51.021000 -48.376600 -51.950200 -51.890700 -52.340100 -50.043900 -53.968800 -51.095500 -52.217400 -54.085400 -52.797200 -54.930600 
0.122000 -45.157700 -49.131400 -46.149800 -47.279900 -49.263500 -51.826200 -51.595300 -47.684200 -50.328900 -49.608400 -49.164200 -49.456600 -50.105200 -52.325200 -53.339900 -52.346000 -53.140400 -52.555000 -50.626700 -50.707200 -54.618100 
0.124000 -45.315500 -48.852900 -49.288300 -49.545900 -47.374000 -48.571700 -48.266600 -51.055300 -48.933700 -50.841600 -53.768800 -50.215100 -51.268900 -48.137700 -50.347800 -55.414100 -51.677500 -52.634600 -54.504900 -53.052200 -54.903200 
0.126000 -50.284300 -47.847000 -46.747500 -45.242800 -51.272000 -50.284200 -51.301500 -49.381500 -49.232600 -50.535600 -50.604200 -55.216500 -53.130100 -47.966400 -51.766600 -52.182200 -52.439000 -52.968300 -55.005700 -55.349000 -55.324300 
0.128000 -48.698400 -51.671300 -46.952700 -48.967600 -49.962200 -49.273100 -45.888200 -49.195300 -47.998000 -50.303900 -50.487300 -51.319100 -49.219500 -53.042600 -50.152200 -54.077600 -50.883500 -53.318500 -54.580600 -51.777400 -51.906600 
0.130000 -49.334400 -49.787000 -49.800200 -52.184800 -51.633700 -48.370700 -50.046600 -47.874500 -48.292200 -50.982700 -48.632200 -48.731700 -51.756900 -51.153000 -53.907600 -52.239700 -53.946500 -52.543700 -52.419500 -52.553300 -54.042300 
0.132000 -49.369400 -46.596200 -48.498200 -46.642800 -49.797400 -48.855800 -48.643300 -50.125900 -48.782300 -49.088200 -50.345000 -49.945400 -49.451500 -52.540200 -50.990600 -53.180100 -55.853700 -52.156200 -53.875200 -55.033600 -54.004500 
0.134000 -48.590900 -50.394100 -49.141500 -47.869200 -50.806200 -49.514300 -48.379100 -47.825200 -49.331100 -51.821300 -51.358300 -51.078000 -46.537100 -52.708700 -55.049600 -54.241900 -53.040100 -52.269500 -50.454000 -55.031900 -55.060200 
0.136000 -49.425700 -50.177100 -48.676600 -49.415900 -47.991500 -51.013800 -52.126200 -46.876500 -48.662700 -50.203200 -52.274900 -49.766100 -50.063700 -50.091900 -53.620900 -52.114900 -53.230600 -52.432300 -53.358700 -56.154000 -51.831000 
0.138000 -49.723800 -48.938600 -52.564300 -49.203000 -48.876100 -49.212000 -50.118900 -52.467400 -52.031400 -51.652100 -49.476200 -50.057500 -49.739500 -54.017700 -49.871300 -50.098400 -53.621200 -52.596700 -49.430900 -51.937900 -55.136200 
0.140000 -47.273300 -50.162100 -47.617400 -46.123900 -51.271000 -48.433300 -47.947000 -50.050100 -48.249200 -52.671400 -48.759400 -52.260900 -52.857900 -51.764500 -50.674800 -49.730200 -50.927200 -52.091600 -52.504700 -53.970100 -52.598700 
0.142000 -48.026600 -44.049100 -50.080400 -48.314700 -48.556300 -46.485900 -52.251800 -45.999400 -52.013400 -49.679600 -53.864400 -49.971800 -55.521400 -50.567000 -50.715800 -52.067900 -53.118800 -52.756500 -53.756400 -53.959200 -53.111100 
0.144000 -46.827800 -51.496700 -47.158900 -47.105200 -45.610500 -49.937200 -49.575800 -51.887600 -51.328800 -50.354200 -50.825400 -51.961500 -52.873100 -52.002300 -52.163700 -50.640800 -54.837800 -51.971100 -53.707700 -56.077300 -53.172700 
0.146000 -48.974000 -49.720800 -51.730500 -52.043900 -48.658300 -45.866800 -49.757800 -49.002100 -49.403900 -52.434500 -51.376400 -50.291600 -51.323000 -53.145300 -52.539500 -48.482600 -53.085100 -53.302100 -52.884800 -49.247400 -51.564200 
0.148000 -47.724000 -46.598100 -49.849200 -46.364900 -46.525200 -48.535800 -50.738200 -47.837000 -50.972100 -53.460000 -51.885600 -50.233000 -54.422500 -52.581000 -52.796800 -50.525100 -53.630500 -48.935600 -52.699800 -52.368200 -54.402000 
0.150000 -50.832700 -47.193500 -49.430400 -49.565900 -46.158700 -50.300800 -50.573100 -50.199000 -46.956100 -51.928800 -51.787600 -50.659600 -51.124000 -49.686800 -52.559600 -54.304200 -51.464700 -49.763000 -54.279400 -52.613900 -54.470000 
0.152000 -49.277900 -46.125400 -47.012400 -48.331000 -49.131400 -46.494900 -46.197000 -49.567400 -47.939400 -48.955600 -50.527300 -50.506200 -53.528400 -50.188800 -53.308500 -50.657300 -51.431400 -52.018000 -48.580300 -51.485900 -54.350500 
0.154000 -49.749300 -49.553700 -48.558700 -47.887500 -48.738300 -44.919700 -48.275100 -49.704700 -51.623700 -51.953900 -51.468000 -48.573300 -52.692700 -49.467300 -51.676800 -52.768700 -53.735900 -49.723100 -51.444700 -54.679400 -56.255800 
0.156000 -51.341000 -46.852000 -50.863000 -47.585200 -47.760900 -50.722200 -49.170800 -52.010100 -52.475400 -49.348300 -50.475900 -49.742400 -53.696600 -50.889600 -52.721700 -47.271400 -47.321200 -52.262800 -51.048100 -52.552900 -53.509100 
0.158000 -48.707200 -46.475600 -51.164900 -51.778200 -46.572100 -50.091000 -49.000100 -49.545100 -49.243100 -51.771500 -51.221000 -50.733000 -49.828500 -49.697100 -51.288000 -52.739200 -55.385600 -52.942500 -52.426900 -53.183600 -53.721600 
0.160000 -47.879700 -46.152600 -53.030900 -50.160500 -48.498200 -51.101300 -47.083600 -47.979400 -50.599000 -51.904200 -51.217600 -52.396400 -54.085400 -51.259300 -53.629500 -52.670500 -49.357500 -51.984600 -51.070700 -52.260700 -52.552600 
0.162000 -51.574300 -44.846300 -50.565100 -50.293800 -50.820300 -50.177300 -51.332200 -47.218300 -49.463300 -52.414800 -52.623700 -48.204600 -50.904700 -50.137200 -51.982000 -50.172000 -51.497700 -48.512300 -51.172700 -53.989400 -52.822600 
0.164000 -45.278100 -49.152000 -49.653000 -46.724800 -51.450900 -49.931600 -47.995500 -50.144600 -49.034100 -51.657800 -52.591500 -49.091500 -53.700800 -52.937600 -53.894900 -50.940900 -51.527800 -52.304000 -54.721600 -51.697300 -52.028200 
0.166000 -47.545600 -47.657400 -49.812600 -47.610500 -50.937900 -49.120900 -51.319200 -50.535500 -50.668800 -51.552100 -50.482100 -51.055400 -49.644100 -49.484800 -49.239100 -51.793200 -53.779700 -50.921800 -51.142300 -53.943100 -53.488600 
0.168000 -51.007300 -48.684200 -49.136000 -47.240400 -51.702600 -49.404100 -51.519800 -48.630200 -51.707500 -51.166600 -51.832100 -51.400200 -50.634900 -49.018100 -49.163200 -52.198000 -50.503300 -53.748100 -50.958500 -51.872200 -53.632000 
0.170000 -49.145400 -46.147100 -50.370700 -51.213000 -49.801600 -50.219300 -48.788500 -51.424700 -56.401900 -50.078300 -52.128300 -47.812100 -51.457300 -54.064200 -52.343300 -52.760600 -51.649700 -51.827900 -55.482800 -53.196000 -54.154700 
0.172000 -49.749400 -50.346900 -49.997600 -49.429200 -50.009900 -48.753200 -51.243100 -50.434700 -47.461300 -51.273400 -52.402000 -49.853800 -54.285300 -49.983100 -50.730800 -52.448900 -51.348000 -50.383600 -51.104900 -54.388700 -54.248900 
0.174000 -50.579800 -47.391100 -48.996900 -49.237600 -48.900500 -50.482300 -52.677300 -50.481500 -51.935200 -51.705100 -50.309400 -47.840900 -49.176500 -52.881100 -49.705800 -49.767100 -48.562700 -52.900300 -52.183700 -55.201100 -51.672800 
0.176000 -47.551900 -48.078400 -46.682900 -52.314900 -51.221800 -50.332400 -47.943800 -48.306500 -50.726100 -48.899700 -51.576900 -49.936300 -50.616600 -51.167300 -53.595200 -50.072200 -52.018500 -52.313500 -50.861400 -51.309900 -52.100200 
0.178000 -49.182100 -48.942400 -50.965700 -46.810100 -50.435200 -48.071500 -51.139600 -52.248800 -48.885400 -52.369300 -49.136300 -48.302800 -49.682200 -51.591800 -50.086200 -51.189900 -50.643300 -51.742400 -52.441300 -52.956400 -52.595200 
0.180000 -46.699100 -47.706200 -50.306100 -48.630600 -50.047200 -48.918800 -50.416500 -49.127600 -47.168300 -49.482800 -51.392600 -49.581100 -45.945200 -49.670800 -49.106300 -51.026100 -50.479800 -54.263800 -52.729400 -53.378900 -53.013900 
0.182000 -47.965600 -49.360000 -48.598500 -49.701000 -47.818800 -48.267300 -50.671600 -49.577900 -49.793500 -50.329500 -50.448700 -51.394500 -50.143300 -53.397700 -50.905000 -51.451200 -53.670600 -52.197600 -52.698200 -52.998500 -53.904400 
0.184000 -48.574400 -49.519800 -52.737500 -48.797900 -50.284000 -47.316700 -49.702400 -48.030600 -50.853800 -50.945600 -50.181400 -54.037200 -47.934900 -51.038100 -50.081800 -50.415400 -51.635300 -51.212700 -53.053700 -52.927400 -52.863200 
0.186000 -47.576800 -50.025400 -47.131900 -48.120400 -47.032200 -50.353100 -47.896400 -48.647700 -51.840600 -50.624900 -49.600000 -49.774500 -52.969200 -51.028600 -51.488700 -51.395100 -54.904900 -51.465100 -50.286400 -52.742500 -55.260700 
0.188000 -47.850600 -49.221000 -49.930200 -49.288200 -50.349900 -49.180500 -48.009700 -47.796900 -53.598900 -48.463900 -49.960100 -51.698700 -50.196400 -48.534900 -53.555200 -49.793400 -50.354600 -50.302900 -51.652300 -53.041100 -51.124700 
0.190000 -48.737200 -49.376400 -48.589200 -50.615200 -50.678900 -50.652700 -49.630700 -51.850500 -50.326400 -50.539400 -49.854100 -53.182300 -49.390700 -49.733000 -51.673600 -54.083700 -51.415500 -50.338400 -52.000500 -54.808800 -51.915400 
0.192000 -44.949000 -49.297000 -51.768900 -51.859500 -50.957300 -49.517500 -46.896200 -46.923600 -49.715800 -49.184700 -50.884100 -45.474000 -50.479700 -47.018300 -48.682300 -50.181400 -52.646300 -52.484200 -53.005700 -52.394700 -52.625400 
0.194000 -51.138400 -50.817600 -52.573500 -49.642900 -49.693700 -50.179000 -49.287900 -51.817400 -48.916800 -50.967000 -50.448800 -49.470100 -51.019000 -52.484100 -50.884300 -51.993500 -52.059200 -52.509000 -53.573100 -51.622400 -55.762900 
0.196000 -47.599400 -44.751500 -49.686700 -50.445900 -48.625800 -49.096600 -47.480400 -50.230300 -49.256400 -50.048400 -49.928200 -51.035100 -52.052800 -51.446700 -51.338500 -51.716400 -52.969400 -50.502700 -48.177200 -55.461300 -52.692100 
0.198000 -50.024000 -47.672600 -46.814200 -46.366200 -47.815700 -46.144700 -50.468500 -51.202800 -48.195600 -49.830800 -48.372500 -51.035700 -49.838200 -52.211600 -51.046500 -52.092600 -56.801800 -52.586300 -51.766500 -51.431300 -52.688000 
0.200000 -48.321300 -47.687200 -51.544200 -50.902800 -49.149600 -49.997100 -48.825500 -49.484100 -52.949400 -49.561500 -48.768600 -52.331100 -51.396300 -50.203600 -51.551500 -49.401000 -50.798900 -54.838300 -52.681600 -53.231000 -52.925700 
0.202000 -51.378200 -46.988100 -47.350100 -50.760100 -48.814900 -51.020800 -50.805500 -49.514100 -47.860300 -51.807400 -49.463300 -50.239700 -48.860900 -51.978100 -52.220600 -49.554100 -51.485600 -53.435600 -53.408100 -56.919100 -52.652400 
0.204000 -51.442200 -47.011600 -46.001300 -47.921300 -46.078600 -47.936800 -48.108100 -49.735600 -47.049400 -54.885300 -51.314200 -48.891500 -49.964000 -50.108400 -51.519000 -51.672000 -52.952600 -53.896600 -50.258700 -54.100800 -53.620400 
0.206000 -47.225500 -50.765400 -49.599600 -47.657500 -47.438800 -46.657900 -50.785500 -49.755700 -51.384900 -49.631600 -48.787000 -51.747900 -51.185600 -52.625500 -49.880600 -50.393200 -54.999900 -51.604900 -51.266000 -52.717400 -50.983600 
